price,qty,timestamp,bs,ml,bucket
568.000000,0.258693,1527825792.532400,b,l,201806010403
568.000000,1.116000,1527825793.297900,b,l,201806010403
568.000000,1.116000,1527825793.383100,b,l,201806010403
568.000000,1.535000,1527825795.813600,b,l,201806010403
568.000000,2.144000,1527825796.029800,b,l,201806010403
568.000000,1.323000,1527825796.064200,b,l,201806010403
568.000000,5.257068,1527825802.693000,b,l,201806010403
568.000000,8.983932,1527825802.701900,b,l,201806010403
568.000000,0.445000,1527825815.352500,b,m,201806010403
568.000000,2.077641,1527825837.982200,b,l,201806010403
568.000000,2.624060,1527825838.938600,b,l,201806010403
567.990000,0.600000,1527825840.359200,s,m,201806010404
568.000000,5.000000,1527825846.183700,b,l,201806010404
568.000000,81.977830,1527825851.945700,b,l,201806010404
568.000000,0.314685,1527825851.951900,b,l,201806010404
568.000000,0.905101,1527825851.954600,b,l,201806010404
568.000000,0.529000,1527825851.957200,b,l,201806010404
568.000000,1.000000,1527825851.960100,b,l,201806010404
568.000000,3.000000,1527825851.962700,b,l,201806010404
568.000000,9.000000,1527825851.965200,b,l,201806010404
568.000000,14.241000,1527825851.967900,b,l,201806010404
568.000000,25.611093,1527825851.970700,b,l,201806010404
568.000000,9.707599,1527825851.973400,b,l,201806010404
568.640000,0.985000,1527825852.829700,b,l,201806010404
569.450000,0.178000,1527825856.135800,b,m,201806010404
569.450000,2.618507,1527825857.989800,b,l,201806010404
569.130000,1.500000,1527825858.037300,s,m,201806010404
569.450000,1.203493,1527825862.397400,b,l,201806010404
569.560000,0.034000,1527825868.133200,b,l,201806010404
569.770000,0.046059,1527825868.136700,b,l,201806010404
569.790000,0.020000,1527825868.139400,b,l,201806010404
569.990000,0.105265,1527825868.142600,b,l,201806010404
570.000000,1.259676,1527825868.145800,b,l,201806010404
570.000000,1.480000,1527825875.593600,b,l,201806010404
570.000000,10.460557,1527825895.199900,b,l,201806010404
570.480000,0.397852,1527825940.370100,s,l,201806010405
570.470000,0.405000,1527825940.375300,s,l,201806010405
570.440000,0.405000,1527825941.910700,b,l,201806010405
570.600000,0.405000,1527825984.672200,b,m,201806010406
570.770000,0.023001,1527825984.677900,b,m,201806010406
570.900000,0.022379,1527825984.680500,b,m,201806010406
570.910000,0.022809,1527825984.683100,b,m,201806010406
570.910000,5.000000,1527825984.686100,b,m,201806010406
570.930000,0.025000,1527825984.688600,b,m,201806010406
570.940000,0.020000,1527825984.691300,b,m,201806010406
570.950000,0.030000,1527825984.693800,b,m,201806010406
570.960000,0.023000,1527825984.696200,b,m,201806010406
570.970000,0.034000,1527825984.698600,b,m,201806010406
570.980000,0.027000,1527825984.701100,b,m,201806010406
570.990000,0.051000,1527825984.703500,b,m,201806010406
571.630000,1.682000,1527825984.706200,b,m,201806010406
571.630000,2.550000,1527825984.709400,b,m,201806010406
571.640000,0.027000,1527825984.712100,b,m,201806010406
571.650000,0.841000,1527825984.714700,b,m,201806010406
571.660000,42.130267,1527825984.717400,b,m,201806010406
571.640000,0.034000,1527826038.744500,b,l,201806010407
571.650000,0.023000,1527826038.752800,b,l,201806010407
571.680000,17.444000,1527826069.790400,s,l,201806010407
571.660000,0.124000,1527826071.265300,s,l,201806010407
571.030000,2.990000,1527826076.655700,s,l,201806010407
571.010000,1.549279,1527826076.660900,s,l,201806010407
570.860000,4.460721,1527826076.664600,s,l,201806010407
570.860000,37.011279,1527826077.563900,s,l,201806010407
570.860000,11.171000,1527826077.567800,s,l,201806010407
570.660000,0.270095,1527826081.071400,s,l,201806010408
570.430000,0.175306,1527826098.742800,s,l,201806010408
569.980000,0.557285,1527826119.397100,b,l,201806010408
570.000000,4.452715,1527826119.606000,b,l,201806010408
570.000000,14.241000,1527826125.750800,b,l,201806010408
569.850000,4.500000,1527826146.099200,b,l,201806010409
569.990000,0.402588,1527826155.566400,b,l,201806010409
570.000000,4.607412,1527826155.583300,b,l,201806010409
570.000000,5.010000,1527826158.421500,b,l,201806010409
570.000000,14.241000,1527826167.818300,b,l,201806010409
570.000000,14.241000,1527826178.967900,b,l,201806010409
570.000000,1.100000,1527826200.941000,b,l,201806010410
570.000000,117.370163,1527826203.323300,b,l,201806010410
570.490000,0.314586,1527826307.110600,b,l,201806010411
570.630000,0.346253,1527826307.120000,b,l,201806010411
570.630000,0.351843,1527826307.122600,b,l,201806010411
570.640000,9.358000,1527826307.125200,b,l,201806010411
571.380000,0.000000,1527826367.125200,b,l,201806010412
571.380000,0.000000,1527826427.125200,b,l,201806010413
571.380000,0.000000,1527826487.125200,b,l,201806010414
571.380000,0.000000,1527826547.125200,b,l,201806010415
571.380000,0.000000,1527826607.125200,b,l,201806010416
571.380000,5.000000,1527826648.051100,b,l,201806010417
571.390000,1.500000,1527826663.190100,b,m,201806010417
571.390000,1.500000,1527826663.218000,b,m,201806010417
571.420000,0.034000,1527826714.158300,b,m,201806010418
571.420000,1.966000,1527826714.183200,b,m,201806010418
571.500000,4.500000,1527826741.985100,b,l,201806010419
571.540000,0.034000,1527826741.999300,b,l,201806010419
571.540000,3.554760,1527826742.002300,b,l,201806010419
571.410000,0.152370,1527826759.226600,s,l,201806010419
571.400000,0.000001,1527826779.189800,b,m,201806010419
571.390000,14.241000,1527826804.678000,s,l,201806010420
571.390000,14.241000,1527826813.388000,s,l,201806010420
571.390000,1.518000,1527826828.513800,s,l,201806010420
571.030000,0.000000,1527826888.513800,s,l,201806010421
571.030000,5.000000,1527826934.135900,s,l,201806010422
571.030000,5.000000,1527826934.152700,s,l,201806010422
571.000000,0.040000,1527826934.155900,s,l,201806010422
571.000000,10.000000,1527826934.159400,s,l,201806010422
571.000000,17.467000,1527826934.163300,s,l,201806010422
570.840000,5.990000,1527826934.165900,s,l,201806010422
570.400000,5.000000,1527826934.170200,s,l,201806010422
570.370000,5.000000,1527826934.172800,s,l,201806010422
570.360000,5.000000,1527826934.175300,s,l,201806010422
570.320000,5.000000,1527826934.177800,s,l,201806010422
570.220000,9.637047,1527826934.180500,s,l,201806010422
570.220000,0.021155,1527826934.183300,s,l,201806010422
570.220000,0.000038,1527826934.185200,s,l,201806010422
571.040000,5.000000,1527826960.256400,s,l,201806010422
571.040000,5.000000,1527826960.261800,s,l,201806010422
571.000000,0.000000,1527827020.261800,b,l,201806010423
571.000000,0.000000,1527827080.261800,b,l,201806010424
571.000000,0.000000,1527827140.261800,b,l,201806010425
571.000000,0.036988,1527827202.365100,b,l,201806010426
571.010000,0.037217,1527827208.290000,b,l,201806010426
571.040000,1.386255,1527827217.893300,b,l,201806010426
571.040000,0.086748,1527827217.914300,b,l,201806010426
571.030000,4.255000,1527827247.455000,s,l,201806010427
570.380000,0.224000,1527827255.442800,s,l,201806010427
570.380000,4.031000,1527827255.864200,s,l,201806010427
570.250000,0.223513,1527827259.435400,s,l,201806010427
570.160000,0.354926,1527827259.443300,s,l,201806010427
570.140000,7.101561,1527827259.446900,s,l,201806010427
570.140000,9.000000,1527827260.423100,s,l,201806010427
570.140000,0.091060,1527827284.532200,b,l,201806010428
570.020000,0.801440,1527827297.150300,s,l,201806010428
570.000000,0.500000,1527827297.171700,s,l,201806010428
569.590000,4.164000,1527827371.514200,b,l,201806010429
569.600000,0.154924,1527827372.472100,b,l,201806010429
569.660000,0.155353,1527827372.478300,b,l,201806010429
569.670000,4.689722,1527827372.481700,b,l,201806010429
569.590000,4.164000,1527827374.299500,s,l,201806010429
569.660000,5.365000,1527827419.441300,s,l,201806010430
569.480000,5.000000,1527827445.480900,s,m,201806010430
569.400000,0.110985,1527827445.486900,s,m,201806010430
569.290000,5.885000,1527827445.490200,s,m,201806010430
569.240000,0.160000,1527827445.493500,s,m,201806010430
568.580000,5.990000,1527827445.496400,s,m,201806010430
568.500000,25.212852,1527827445.499600,s,m,201806010430
568.500000,0.320582,1527827445.503100,s,m,201806010430
569.650000,5.000000,1527827465.167300,s,m,201806010431
568.930000,2.434200,1527827465.252600,s,m,201806010431
568.920000,0.293908,1527827465.259300,s,m,201806010431
568.700000,1.951310,1527827465.262300,s,m,201806010431
568.700000,4.038690,1527827465.267000,s,m,201806010431
568.610000,3.961310,1527827465.270800,s,m,201806010431
568.610000,25.000000,1527827465.274900,s,m,201806010431
569.300000,1.500000,1527827520.926800,s,m,201806010432
569.170000,5.000000,1527827520.948200,s,m,201806010432
569.160000,0.264582,1527827520.952400,s,m,201806010432
569.140000,5.000000,1527827520.955200,s,m,201806010432
568.740000,18.235418,1527827520.958000,s,m,201806010432
569.630000,1.360318,1527827524.111500,b,l,201806010432
569.650000,0.086680,1527827529.684300,b,l,201806010432
569.650000,0.084890,1527827529.692000,b,l,201806010432
569.660000,0.083203,1527827529.694600,b,l,201806010432
569.670000,3.995227,1527827529.697500,b,l,201806010432
569.670000,14.241000,1527827543.803200,b,l,201806010432
569.670000,3.027698,1527827566.097700,b,l,201806010432
569.670000,0.000000,1527827626.097700,b,l,201806010433
569.670000,14.241000,1527827659.385600,b,l,201806010434
569.670000,14.241000,1527827676.371100,b,l,201806010434
569.670000,14.241000,1527827680.115200,b,l,201806010434
569.670000,0.037000,1527827693.194900,b,l,201806010434
569.660000,0.026163,1527827718.018100,s,m,201806010435
569.660000,0.000068,1527827718.027300,s,m,201806010435
569.660000,0.000000,1527827718.029200,s,m,201806010435
569.670000,14.241000,1527827755.017400,b,l,201806010435
569.670000,14.241000,1527827762.566700,b,l,201806010436
569.670000,1.502913,1527827777.206300,b,l,201806010436
569.700000,12.738087,1527827777.215400,b,l,201806010436
569.690000,1.000000,1527827806.814100,s,m,201806010436
569.700000,14.241000,1527827823.051200,b,l,201806010437
569.690000,47.960752,1527827838.433100,s,l,201806010437
569.690000,0.885000,1527827838.438400,s,l,201806010437
569.590000,37.968649,1527827838.441600,s,l,201806010437
569.580000,1.000000,1527827838.444100,s,l,201806010437
569.610000,0.078916,1527827843.669800,s,l,201806010437
569.680000,0.082209,1527827879.138800,b,m,201806010437
569.690000,0.047791,1527827879.169800,b,m,201806010437
569.680000,0.000000,1527827939.169800,b,l,201806010438
569.680000,0.064080,1527827941.363000,b,l,201806010439
569.690000,0.370703,1527827941.403100,b,l,201806010439
569.280000,0.291875,1527827998.485400,s,l,201806010439
569.200000,2.000000,1527827998.494800,s,l,201806010439
569.000000,2.000000,1527828009.678100,b,l,201806010440
569.000000,3.055308,1527828009.706100,b,l,201806010440
568.930000,0.521540,1527828091.285200,s,l,201806010441
568.880000,5.000000,1527828127.313900,s,m,201806010442
568.580000,15.000000,1527828127.322500,s,m,201806010442
568.580000,0.552716,1527828163.414100,s,m,201806010442
568.580000,2.036563,1527828163.423000,s,m,201806010442
568.580000,0.000721,1527828163.425100,s,m,201806010442
568.890000,0.048471,1527828170.545000,b,l,201806010442
568.890000,0.049679,1527828170.549100,b,l,201806010442
568.890000,0.050072,1527828170.551600,b,l,201806010442
568.900000,0.017778,1527828170.555400,b,l,201806010442
568.700000,0.000000,1527828230.555400,s,m,201806010443
568.700000,0.000000,1527828290.555400,s,m,201806010444
568.700000,0.348709,1527828311.227700,s,m,201806010445
568.700000,0.000901,1527828311.233400,s,m,201806010445
568.900000,1.344000,1527828326.153800,b,l,201806010445
568.900000,0.341990,1527828386.847700,b,l,201806010446
568.900000,0.296900,1527828387.454200,b,l,201806010446
568.900000,0.103100,1527828407.519700,b,l,201806010446
568.900000,0.089463,1527828454.203700,b,l,201806010447
568.900000,0.031430,1527828478.598000,b,l,201806010447
568.900000,0.608435,1527828479.459300,b,l,201806010447
568.900000,20.172364,1527828492.196800,b,l,201806010448
569.000000,1.925489,1527828492.422200,b,l,201806010448
569.000000,6.210000,1527828492.563900,b,l,201806010448
569.000000,4.582000,1527828492.783800,b,l,201806010448
569.000000,0.624978,1527828493.918000,b,l,201806010448
569.570000,0.027000,1527828495.358100,b,l,201806010448
569.570000,0.023000,1527828495.645500,b,m,201806010448
569.640000,0.023000,1527828495.649700,b,m,201806010448
569.650000,0.032000,1527828495.652600,b,m,201806010448
569.700000,13.910000,1527828499.383800,b,l,201806010448
569.700000,1.175000,1527828500.089900,b,l,201806010448
569.700000,7.935913,1527828500.758200,b,l,201806010448
569.840000,0.025000,1527828500.761400,b,l,201806010448
569.850000,75.743610,1527828500.764800,b,l,201806010448
569.850000,0.032000,1527828500.767600,b,l,201806010448
569.990000,0.023000,1527828500.786500,b,m,201806010448
570.060000,0.027000,1527828500.790100,b,m,201806010448
570.220000,7.439552,1527828500.793000,b,m,201806010448
570.220000,1.000000,1527828500.797200,b,m,201806010448
570.220000,0.029000,1527828500.800500,b,m,201806010448
570.220000,0.029000,1527828500.803800,b,m,201806010448
570.220000,0.031000,1527828500.807200,b,m,201806010448
570.220000,0.031000,1527828500.811100,b,m,201806010448
570.220000,1.390448,1527828500.814900,b,m,201806010448
570.220000,5.990000,1527828502.919000,b,l,201806010448
570.220000,1.000000,1527828503.304600,b,m,201806010448
570.340000,0.032000,1527828504.015800,b,l,201806010448
570.370000,0.020000,1527828504.019300,b,l,201806010448
570.750000,1.150000,1527828504.021800,b,l,201806010448
570.760000,0.025000,1527828504.024300,b,l,201806010448
571.170000,5.000000,1527828517.104400,s,l,201806010448
571.170000,0.170000,1527828517.120900,s,l,201806010448
571.180000,0.050728,1527828519.575600,s,l,201806010448
571.180000,5.000000,1527828519.584000,s,l,201806010448
571.180000,1.009272,1527828519.615400,s,l,201806010448
571.560000,5.000000,1527828562.977500,b,m,201806010449
571.640000,0.027000,1527828562.992800,b,m,201806010449
571.900000,0.000009,1527828562.996300,b,m,201806010449
571.900000,0.137109,1527828562.999900,b,m,201806010449
572.000000,4.835882,1527828563.002800,b,m,201806010449
571.330000,0.514930,1527828623.648500,s,m,201806010450
571.710000,0.000000,1527828683.648500,b,m,201806010451
571.710000,0.000000,1527828743.648500,b,m,201806010452
571.710000,0.400000,1527828799.688300,b,m,201806010453
571.350000,0.000000,1527828859.688300,s,l,201806010454
571.350000,16.954000,1527828910.684900,s,l,201806010455
571.350000,0.500000,1527828910.709700,s,l,201806010455
571.350000,2.546000,1527828910.712100,s,l,201806010455
571.350000,4.157500,1527828910.714400,s,l,201806010455
571.350000,0.755061,1527828911.802800,s,l,201806010455
571.350000,15.087439,1527828911.807600,s,l,201806010455
571.350000,8.799235,1527828911.809600,s,l,201806010455
571.350000,11.200765,1527828911.811700,s,l,201806010455
571.350000,3.937000,1527828911.813900,s,l,201806010455
571.350000,6.000000,1527828911.816100,s,l,201806010455
571.350000,0.063000,1527828911.818500,s,l,201806010455
571.350000,1.719468,1527828911.820900,s,l,201806010455
571.350000,0.713278,1527828911.823100,s,l,201806010455
571.350000,7.567254,1527828911.825100,s,l,201806010455
571.350000,33.662651,1527828911.828400,s,l,201806010455
571.330000,0.026255,1527828911.831600,s,l,201806010455
571.300000,0.020000,1527828922.805400,b,l,201806010455
571.300000,0.020000,1527828922.828400,b,l,201806010455
571.310000,0.801682,1527828922.834400,b,l,201806010455
571.360000,0.034000,1527828928.355300,b,l,201806010455
571.490000,0.027000,1527828937.878600,b,l,201806010455
571.700000,0.025000,1527828965.118200,b,l,201806010456
571.790000,0.116312,1527829023.328100,s,l,201806010457
571.780000,14.124688,1527829023.354100,s,l,201806010457
571.780000,21.161009,1527829031.189500,s,l,201806010457
571.450000,5.000000,1527829065.829400,s,l,201806010457
571.230000,0.291519,1527829065.861000,s,l,201806010457
571.220000,5.073000,1527829065.867700,s,l,201806010457
571.000000,2.000000,1527829080.859600,b,l,201806010458
571.000000,7.635481,1527829095.905100,b,l,201806010458
571.120000,6.990000,1527829151.640600,s,l,201806010459
571.020000,0.436495,1527829151.650700,s,l,201806010459
571.000000,0.697665,1527829151.655600,s,l,201806010459
571.000000,0.891826,1527829151.659000,s,l,201806010459
571.000000,7.340000,1527829152.806900,b,l,201806010459
571.000000,6.644014,1527829153.517400,b,l,201806010459
571.950000,0.025000,1527829169.985000,b,m,201806010459
571.960000,0.028000,1527829170.012200,b,m,201806010459
571.960000,0.023000,1527829170.017100,b,m,201806010459
571.960000,0.032000,1527829170.019700,b,m,201806010459
572.000000,0.016000,1527829170.023200,b,m,201806010459
571.310000,0.000000,1527829230.023200,b,m,201806010500
571.310000,0.200000,1527829276.409200,b,m,201806010501
571.870000,0.399068,1527829308.909100,b,l,201806010501
571.960000,0.405358,1527829309.232100,b,l,201806010501
572.000000,0.726609,1527829310.909500,b,l,201806010501
572.000000,1.421509,1527829338.618500,b,l,201806010502
572.000000,7.000000,1527829338.621200,b,l,201806010502
572.420000,0.000000,1527829398.621200,b,l,201806010503
572.420000,0.025000,1527829451.549200,b,l,201806010504
572.480000,0.030000,1527829451.552200,b,l,201806010504
572.490000,0.023000,1527829451.554800,b,l,201806010504
572.500000,0.041000,1527829451.557400,b,l,201806010504
572.510000,0.028000,1527829451.560300,b,l,201806010504
572.520000,0.032000,1527829451.562900,b,l,201806010504
572.530000,0.021000,1527829451.565300,b,l,201806010504
572.540000,0.030000,1527829451.567900,b,l,201806010504
572.650000,0.020000,1527829465.091600,b,l,201806010504
572.670000,0.855403,1527829467.407700,b,l,201806010504
572.930000,0.063000,1527829515.699800,b,l,201806010505
572.970000,0.030000,1527829515.751300,b,l,201806010505
572.990000,0.032000,1527829515.754100,b,l,201806010505
573.000000,0.375000,1527829515.757400,b,l,201806010505
572.930000,0.207790,1527829532.787100,s,l,201806010505
572.430000,2.856000,1527829538.617500,s,l,201806010505
572.390000,1.880000,1527829539.604300,s,l,201806010505
571.770000,0.419191,1527829549.670900,s,l,201806010505
571.740000,2.000000,1527829552.857000,b,l,201806010505
571.610000,5.000000,1527829572.365900,b,l,201806010506
571.620000,14.241000,1527829572.371000,b,l,201806010506
571.620000,0.023000,1527829572.992100,s,l,201806010506
571.590000,0.020000,1527829629.711200,b,l,201806010507
571.720000,0.127977,1527829630.134300,b,l,201806010507
571.960000,0.060000,1527829631.660300,b,l,201806010507
571.970000,0.025000,1527829631.663500,b,l,201806010507
572.530000,0.510000,1527829716.246800,b,m,201806010508
572.290000,0.000000,1527829776.246800,s,l,201806010509
572.290000,0.375363,1527829819.531900,s,l,201806010510
572.520000,5.000000,1527829846.987000,b,m,201806010510
572.520000,2.000000,1527829847.019500,b,m,201806010510
572.520000,3.000000,1527829847.023200,b,m,201806010510
572.540000,0.034000,1527829847.026200,b,m,201806010510
572.800000,3.966000,1527829847.029500,b,m,201806010510
572.120000,0.858859,1527829895.819900,b,l,201806010511
572.120000,0.392141,1527829897.333300,b,l,201806010511
572.230000,0.023000,1527829897.337900,b,l,201806010511
572.230000,0.034000,1527829897.340600,b,l,201806010511
572.240000,0.023000,1527829897.343100,b,l,201806010511
572.330000,0.023000,1527829897.345500,b,l,201806010511
572.340000,0.025000,1527829897.348000,b,l,201806010511
572.350000,1.041420,1527829897.351200,b,l,201806010511
572.270000,0.000000,1527829957.351200,s,m,201806010512
572.270000,0.000000,1527830017.351200,s,m,201806010513
572.270000,0.000000,1527830077.351200,s,m,201806010514
572.270000,1.000000,1527830151.173000,s,m,201806010515
572.290000,0.032000,1527830185.334400,b,l,201806010516
572.300000,0.025000,1527830188.241300,b,l,201806010516
572.320000,0.034000,1527830188.246700,b,l,201806010516
572.330000,0.032000,1527830188.249400,b,l,201806010516
572.500000,0.025000,1527830188.252000,b,l,201806010516
572.510000,0.028000,1527830188.255200,b,l,201806010516
572.520000,4.065003,1527830188.258500,b,l,201806010516
572.390000,0.976641,1527830259.099700,b,l,201806010517
572.390000,0.339097,1527830261.601200,b,l,201806010517
572.400000,5.000000,1527830304.535200,s,m,201806010518
572.400000,22.443000,1527830304.547200,s,m,201806010518
572.400000,5.000000,1527830304.550500,s,m,201806010518
572.350000,2.557000,1527830304.553500,s,m,201806010518
572.350000,2.443000,1527830304.557300,s,m,201806010518
572.340000,2.056712,1527830304.560600,s,m,201806010518
572.340000,0.500288,1527830304.564800,s,m,201806010518
572.410000,0.020000,1527830317.716400,b,m,201806010518
572.410000,0.007000,1527830320.304300,b,l,201806010518
572.800000,0.020000,1527830320.315900,b,l,201806010518
572.800000,0.000000,1527830380.315900,b,m,201806010519
572.800000,0.000000,1527830440.315900,b,m,201806010520
572.800000,0.000000,1527830500.315900,b,m,201806010521
572.800000,0.038000,1527830563.121800,b,m,201806010522
572.970000,0.025000,1527830563.131600,b,m,201806010522
573.000000,0.625685,1527830563.135400,b,m,201806010522
573.170000,0.020000,1527830563.138900,b,m,201806010522
573.180000,0.030000,1527830563.141700,b,m,201806010522
573.180000,0.032000,1527830563.144700,b,m,201806010522
573.190000,0.027000,1527830563.147400,b,m,201806010522
573.200000,0.000009,1527830563.150600,b,m,201806010522
573.200000,0.142705,1527830563.153600,b,m,201806010522
573.320000,0.021000,1527830563.156300,b,m,201806010522
573.320000,0.700000,1527830563.159800,b,m,201806010522
573.330000,0.028000,1527830563.163100,b,m,201806010522
573.350000,0.028000,1527830563.166300,b,m,201806010522
573.470000,0.027000,1527830563.169500,b,m,201806010522
573.480000,0.160000,1527830563.173600,b,m,201806010522
573.570000,13.793465,1527830563.176900,b,m,201806010522
573.570000,0.624978,1527830563.180100,b,m,201806010522
573.570000,23.677159,1527830563.182400,b,m,201806010522
573.570000,0.105265,1527830563.194500,b,m,201806010522
572.800000,0.194087,1527830593.837400,s,l,201806010523
572.710000,0.341793,1527830593.859000,s,l,201806010523
572.990000,2.217000,1527830675.993900,b,m,201806010524
573.100000,0.116466,1527830676.003500,b,m,201806010524
573.160000,0.116746,1527830676.006800,b,m,201806010524
573.180000,2.049787,1527830676.010100,b,m,201806010524
573.060000,0.001000,1527830679.607400,b,m,201806010524
572.970000,0.000000,1527830739.607400,s,l,201806010525
572.970000,0.000000,1527830799.607400,s,l,201806010526
572.970000,0.069163,1527830823.099600,s,l,201806010527
572.220000,0.042685,1527830927.985600,s,m,201806010528
572.210000,0.057315,1527830927.991700,s,m,201806010528
572.890000,0.000000,1527830987.991700,s,l,201806010529
572.890000,0.000000,1527831047.991700,s,l,201806010530
572.890000,0.109433,1527831067.838700,s,l,201806010531
572.550000,3.949000,1527831070.828600,s,l,201806010531
572.540000,1.290987,1527831070.833200,s,l,201806010531
572.520000,0.000000,1527831130.833200,s,l,201806010532
572.520000,0.000000,1527831190.833200,s,l,201806010533
572.520000,3.903643,1527831241.247400,s,l,201806010534
572.260000,0.928428,1527831348.551800,s,l,201806010535
572.260000,0.002408,1527831348.558400,s,l,201806010535
572.260000,0.000004,1527831348.560800,s,l,201806010535
572.290000,0.706000,1527831390.979900,b,l,201806010536
572.290000,0.264469,1527831391.256600,b,l,201806010536
572.470000,1.415590,1527831391.261100,b,l,201806010536
572.720000,1.235000,1527831456.107900,b,l,201806010537
572.720000,1.235000,1527831456.329900,b,l,201806010537
572.720000,1.946000,1527831456.375600,b,l,201806010537
572.730000,0.023000,1527831456.703800,b,l,201806010537
572.680000,0.000000,1527831516.703800,s,l,201806010538
572.680000,0.057936,1527831573.633800,s,l,201806010539
572.720000,0.898781,1527831624.177600,b,m,201806010540
572.670000,1.157524,1527831672.148000,s,l,201806010541
572.360000,0.199637,1527831719.948600,s,m,201806010541
572.360000,0.000363,1527831719.981100,s,m,201806010541
572.720000,0.000000,1527831779.981100,b,l,201806010542
572.720000,0.347636,1527831810.279700,b,l,201806010543
572.740000,0.021000,1527831810.407800,b,l,201806010543
572.620000,0.000000,1527831870.407800,s,l,201806010544
572.620000,0.045932,1527831913.984300,s,l,201806010545
572.610000,0.074448,1527831913.987400,s,l,201806010545
573.020000,0.168105,1527831914.304000,b,l,201806010545
572.610000,0.257192,1527831915.041300,s,l,201806010545
572.690000,0.564606,1527831953.176400,s,l,201806010545
573.020000,3.144895,1527831965.859400,b,m,201806010546
573.020000,1.634657,1527831965.866400,b,m,201806010546
573.020000,3.365343,1527831965.870200,b,m,201806010546
573.020000,1.100285,1527831965.873200,b,m,201806010546
573.020000,0.754821,1527831965.877100,b,m,201806010546
573.020000,3.144895,1527831976.876600,b,m,201806010546
573.020000,4.855105,1527831976.881400,b,m,201806010546
573.060000,0.028000,1527832041.313300,b,m,201806010547
573.060000,5.000000,1527832041.339200,b,m,201806010547
573.070000,0.116299,1527832041.342700,b,m,201806010547
573.130000,0.021000,1527832041.346300,b,m,201806010547
573.140000,5.000000,1527832041.349900,b,m,201806010547
573.330000,0.049000,1527832041.353000,b,m,201806010547
573.530000,0.027000,1527832041.356000,b,m,201806010547
573.540000,0.118729,1527832041.358800,b,m,201806010547
573.560000,0.027000,1527832041.362100,b,m,201806010547
573.570000,0.025000,1527832041.364900,b,m,201806010547
573.590000,0.027000,1527832041.368300,b,m,201806010547
573.610000,0.021000,1527832041.371400,b,m,201806010547
573.620000,0.063000,1527832041.374300,b,m,201806010547
573.680000,4.476972,1527832041.377500,b,m,201806010547
572.770000,0.154318,1527832046.775900,s,l,201806010547
572.420000,0.204721,1527832081.700900,s,l,201806010548
572.040000,0.491594,1527832083.442700,s,l,201806010548
572.110000,0.030255,1527832139.341400,s,l,201806010548
572.080000,0.493398,1527832158.183800,s,l,201806010549
572.630000,9.247000,1527832207.646800,s,l,201806010550
572.630000,5.000000,1527832207.667000,s,l,201806010550
572.320000,2.981009,1527832207.669800,s,l,201806010550
572.310000,5.000000,1527832207.672500,s,l,201806010550
572.270000,5.000000,1527832207.675100,s,l,201806010550
572.080000,37.079000,1527832207.677600,s,l,201806010550
572.080000,5.000000,1527832207.680100,s,l,201806010550
572.070000,5.000000,1527832207.682600,s,l,201806010550
572.060000,5.000000,1527832207.685100,s,l,201806010550
572.000000,0.200000,1527832207.688400,s,l,201806010550
572.000000,7.020000,1527832209.962800,b,l,201806010550
572.000000,4.000000,1527832214.285200,b,l,201806010550
572.000000,6.040000,1527832217.611800,b,l,201806010550
572.000000,3.432991,1527832220.266700,b,l,201806010550
572.540000,0.220000,1527832274.159900,s,m,201806010551
572.560000,0.020000,1527832291.171900,s,m,201806010551
572.560000,0.200000,1527832291.190300,s,m,201806010551
572.450000,0.000000,1527832351.190300,s,l,201806010552
572.450000,0.000000,1527832411.190300,s,l,201806010553
572.450000,0.992431,1527832473.590100,s,l,201806010554
572.400000,0.180880,1527832532.496700,s,m,201806010555
572.390000,1.562687,1527832532.527900,s,m,201806010555
572.390000,0.004052,1527832532.594800,s,m,201806010555
572.390000,0.000001,1527832532.597100,s,m,201806010555
572.450000,0.032000,1527832609.462100,b,l,201806010556
572.470000,0.023000,1527832612.281300,b,l,201806010556
572.540000,0.032000,1527832612.290800,b,l,201806010556
572.650000,0.000000,1527832672.290800,b,l,201806010557
572.650000,0.030000,1527832682.852000,b,l,201806010558
572.700000,0.032000,1527832682.877100,b,l,201806010558
572.710000,0.042000,1527832682.880300,b,l,201806010558
572.720000,0.063000,1527832682.882800,b,l,201806010558
572.960000,0.032000,1527832682.885400,b,l,201806010558
572.970000,0.034000,1527832682.888200,b,l,201806010558
572.980000,0.025000,1527832682.891000,b,l,201806010558
572.990000,0.220406,1527832682.894500,b,l,201806010558
572.990000,0.218351,1527832682.897300,b,l,201806010558
572.990000,0.218236,1527832682.900000,b,l,201806010558
573.000000,0.183224,1527832682.903400,b,l,201806010558
572.980000,1.316600,1527832703.325300,b,l,201806010558
573.000000,0.000206,1527832703.337500,b,l,201806010558
573.000000,0.942125,1527832703.413800,b,l,201806010558
572.990000,0.062161,1527832719.507300,b,l,201806010558
573.000000,7.333839,1527832719.511400,b,l,201806010558
573.000000,0.053500,1527832720.748500,b,l,201806010558
573.000000,0.399900,1527832723.732100,b,l,201806010558
572.990000,0.044368,1527832759.761200,b,l,201806010559
573.000000,0.497832,1527832759.769300,b,l,201806010559
573.000000,0.500000,1527832766.567500,b,l,201806010559
573.000000,0.399900,1527832767.411400,b,l,201806010559
573.000000,0.049300,1527832774.798400,b,l,201806010559
573.000000,0.672200,1527832776.360700,b,l,201806010559
