price,qty,timestamp,bs,ml,bucket
118.290000,1.923634,1527877038.871900,b,m,201806011817
118.180000,4.013880,1527877053.948600,s,m,201806011817
118.180000,0.010409,1527877053.954500,s,m,201806011817
118.180000,0.000021,1527877053.956800,s,m,201806011817
118.280000,5.000000,1527877100.594600,s,l,201806011818
118.110000,2.363446,1527877125.022900,s,l,201806011818
118.110000,10.000000,1527877125.027200,s,l,201806011818
118.100000,55.000000,1527877125.029800,s,l,201806011818
118.090000,2.705262,1527877135.378000,b,l,201806011818
118.100000,3.909294,1527877135.394500,b,l,201806011818
118.190000,2.705262,1527877152.638700,s,l,201806011819
118.150000,23.990000,1527877152.667500,s,l,201806011819
118.080000,55.000000,1527877152.670600,s,l,201806011819
118.080000,10.000000,1527877152.673100,s,l,201806011819
118.070000,10.000000,1527877152.675700,s,l,201806011819
118.000000,5.200000,1527877152.678800,s,l,201806011819
117.990000,183.528000,1527877152.681800,s,l,201806011819
117.980000,48.000000,1527877152.684600,s,l,201806011819
117.980000,23.990000,1527877153.983400,b,l,201806011819
117.980000,0.180000,1527877156.933100,b,l,201806011819
117.980000,5.557894,1527877158.777200,b,l,201806011819
117.980000,25.350000,1527877159.025900,b,l,201806011819
117.980000,35.535161,1527877159.489900,b,l,201806011819
118.320000,0.000000,1527877219.489900,b,l,201806011820
118.320000,0.000000,1527877279.489900,b,l,201806011821
118.320000,0.114000,1527877358.640100,b,l,201806011822
118.330000,0.051029,1527877404.363100,b,l,201806011823
118.340000,0.164000,1527877404.367400,b,l,201806011823
118.350000,0.139000,1527877404.369900,b,l,201806011823
118.360000,0.105000,1527877404.372300,b,l,201806011823
118.370000,0.114000,1527877404.374900,b,l,201806011823
118.380000,0.240000,1527877404.377400,b,l,201806011823
118.390000,0.114000,1527877404.380300,b,l,201806011823
118.390000,0.164000,1527877404.382900,b,l,201806011823
118.400000,0.105000,1527877404.385400,b,l,201806011823
118.410000,0.139000,1527877404.388000,b,l,201806011823
118.420000,3.781904,1527877404.391100,b,l,201806011823
118.280000,0.000000,1527877464.391100,b,l,201806011824
118.280000,0.000000,1527877524.391100,b,l,201806011825
118.280000,0.000000,1527877584.391100,b,l,201806011826
118.280000,2.705262,1527877628.489100,b,l,201806011827
118.290000,5.000000,1527877640.851000,b,l,201806011827
118.310000,1.086437,1527877680.489700,b,l,201806011828
118.310000,0.000000,1527877740.489700,b,l,201806011829
118.310000,0.000000,1527877800.489700,b,l,201806011830
118.310000,0.000000,1527877860.489700,b,l,201806011831
118.310000,6.210812,1527877952.156000,b,l,201806011832
118.280000,0.000000,1527878012.156000,s,l,201806011833
118.280000,0.000000,1527878072.156000,s,l,201806011834
118.280000,0.000000,1527878132.156000,s,l,201806011835
118.280000,0.000000,1527878192.156000,s,l,201806011836
118.280000,0.938500,1527878246.588200,s,l,201806011837
118.300000,3.544901,1527878265.352300,b,l,201806011837
118.310000,0.131000,1527878292.521200,b,l,201806011838
118.320000,0.147000,1527878292.530400,b,l,201806011838
118.330000,0.147000,1527878292.533000,b,l,201806011838
118.340000,0.164000,1527878292.535500,b,l,201806011838
118.360000,0.164000,1527878292.538300,b,l,201806011838
118.370000,0.156000,1527878292.540700,b,l,201806011838
118.380000,0.223000,1527878292.543100,b,l,201806011838
118.390000,0.156000,1527878292.545600,b,l,201806011838
118.400000,0.147000,1527878292.548400,b,l,201806011838
118.410000,0.130000,1527878292.550900,b,l,201806011838
118.410000,0.733668,1527878292.553400,b,l,201806011838
118.310000,0.000000,1527878352.553400,b,l,201806011839
118.310000,0.000000,1527878412.553400,b,l,201806011840
118.310000,0.000000,1527878472.553400,b,l,201806011841
118.310000,0.114000,1527878557.225400,b,l,201806011842
118.310000,7.159380,1527878557.231700,b,l,201806011842
118.160000,0.118981,1527878569.610700,s,l,201806011842
118.190000,0.000000,1527878629.610700,s,l,201806011843
118.190000,0.000000,1527878689.610700,s,l,201806011844
118.190000,0.380619,1527878706.944200,s,l,201806011845
118.310000,0.000000,1527878766.944200,b,l,201806011846
118.310000,0.139000,1527878844.225300,b,l,201806011847
118.330000,0.240000,1527878870.355900,b,l,201806011847
118.340000,0.130000,1527878870.364000,b,l,201806011847
118.350000,0.114000,1527878870.366600,b,l,201806011847
118.360000,0.139000,1527878870.369100,b,l,201806011847
118.370000,0.139000,1527878870.371500,b,l,201806011847
118.380000,0.139000,1527878870.374200,b,l,201806011847
118.390000,0.139000,1527878870.376900,b,l,201806011847
118.400000,0.105000,1527878870.379500,b,l,201806011847
118.410000,0.122000,1527878870.382000,b,l,201806011847
118.490000,1.000998,1527878936.870000,b,l,201806011848
118.510000,3.252350,1527878936.877900,b,l,201806011848
118.430000,0.000000,1527878996.877900,s,l,201806011849
118.430000,0.000000,1527879056.877900,s,l,201806011850
118.430000,0.000000,1527879116.877900,s,l,201806011851
118.430000,2.389200,1527879122.978500,s,l,201806011852
118.460000,0.595000,1527879137.374600,s,l,201806011852
118.490000,4.931715,1527879168.317500,s,l,201806011852
118.100000,0.000000,1527879228.317500,s,l,201806011853
118.100000,12.579318,1527879266.092800,s,l,201806011854
117.950000,0.000000,1527879326.092800,s,m,201806011855
117.950000,10.340176,1527879390.130900,s,m,201806011856
117.950000,0.016518,1527879390.137100,s,m,201806011856
117.950000,0.000026,1527879390.140000,s,m,201806011856
118.120000,5.137892,1527879408.154900,s,l,201806011856
118.170000,0.000000,1527879468.154900,s,l,201806011857
118.170000,0.000000,1527879528.154900,s,l,201806011858
118.170000,0.000000,1527879588.154900,s,l,201806011859
118.170000,0.000000,1527879648.154900,s,l,201806011900
118.170000,0.000000,1527879708.154900,s,l,201806011901
118.170000,1.032900,1527879745.181700,s,l,201806011902
118.280000,5.948786,1527879755.930100,b,l,201806011902
118.220000,0.000000,1527879815.930100,b,l,201806011903
118.220000,0.000000,1527879875.930100,b,l,201806011904
118.220000,0.000000,1527879935.930100,b,l,201806011905
118.220000,0.000000,1527879995.930100,b,l,201806011906
118.220000,0.114000,1527880031.574500,b,l,201806011907
118.240000,0.114000,1527880034.481000,s,l,201806011907
118.280000,0.131000,1527880048.476800,b,l,201806011907
118.290000,0.164000,1527880112.856400,b,l,201806011908
118.290000,7.078342,1527880112.863300,b,l,201806011908
118.280000,0.000000,1527880172.863300,s,l,201806011909
118.280000,0.000000,1527880232.863300,s,l,201806011910
118.280000,0.000000,1527880292.863300,s,l,201806011911
118.280000,7.158466,1527880341.207100,s,l,201806011912
118.290000,0.000000,1527880401.207100,b,l,201806011913
118.290000,0.000000,1527880461.207100,b,l,201806011914
118.290000,0.000000,1527880521.207100,b,l,201806011915
118.290000,0.000000,1527880581.207100,b,l,201806011916
118.290000,0.139000,1527880646.107200,b,l,201806011917
118.300000,8.474096,1527880696.928500,b,l,201806011918
118.290000,0.000000,1527880756.928500,s,l,201806011919
118.290000,0.000000,1527880816.928500,s,l,201806011920
118.290000,6.025316,1527880915.325400,s,l,201806011921
118.280000,8.390466,1527880915.329100,s,l,201806011921
118.270000,0.167447,1527880915.578900,b,m,201806011921
118.290000,6.025316,1527880920.625200,s,l,201806011922
118.290000,0.000000,1527880980.625200,s,l,201806011923
118.290000,0.000000,1527881040.625200,s,l,201806011924
118.290000,0.000000,1527881100.625200,s,l,201806011925
118.290000,0.000000,1527881160.625200,s,l,201806011926
118.290000,10.217647,1527881249.253100,s,l,201806011927
118.300000,3.500000,1527881277.637200,b,l,201806011927
118.240000,0.000000,1527881337.637200,s,l,201806011928
118.240000,0.000000,1527881397.637200,s,l,201806011929
118.240000,0.000000,1527881457.637200,s,l,201806011930
118.240000,11.034835,1527881513.637300,s,l,201806011931
118.230000,7.824525,1527881514.448000,b,l,201806011931
118.290000,0.000000,1527881574.448000,b,l,201806011932
118.290000,0.122000,1527881597.086800,b,l,201806011933
118.290000,10.000000,1527881597.090500,b,l,201806011933
118.300000,19.878000,1527881597.093600,b,l,201806011933
118.300000,0.000000,1527881657.093600,b,l,201806011934
118.300000,0.000000,1527881717.093600,b,l,201806011935
118.300000,0.000000,1527881777.093600,b,l,201806011936
118.300000,12.459952,1527881863.363800,b,l,201806011937
118.300000,0.000000,1527881923.363800,b,l,201806011938
118.300000,11.271528,1527881979.550800,b,l,201806011939
118.300000,0.384700,1527881980.402200,b,l,201806011939
118.300000,1.809440,1527881980.431000,b,l,201806011939
118.300000,0.949000,1527881982.589300,b,l,201806011939
118.300000,18.879087,1527881982.619800,b,l,201806011939
118.300000,24.071812,1527881983.308000,b,l,201806011939
118.300000,44.276700,1527881990.784700,b,l,201806011939
118.300000,1.072072,1527881995.038400,b,l,201806011939
118.300000,0.000000,1527882055.038400,b,l,201806011940
118.300000,1.086825,1527882063.410700,b,l,201806011941
118.300000,0.105664,1527882091.276100,b,l,201806011941
118.300000,5.038590,1527882097.256200,b,l,201806011941
118.300000,12.780140,1527882105.602300,b,l,201806011941
118.300000,11.281325,1527882158.260300,b,l,201806011942
118.300000,12.670932,1527882167.964600,b,l,201806011942
118.300000,0.010129,1527882167.968400,b,l,201806011942
118.300000,0.000008,1527882167.970700,b,l,201806011942
118.300000,0.156000,1527882167.973200,b,l,201806011942
118.300000,0.105000,1527882167.975800,b,l,201806011942
118.330000,0.333000,1527882193.459900,b,l,201806011943
118.490000,0.000000,1527882253.459900,b,l,201806011944
118.490000,0.000000,1527882313.459900,b,l,201806011945
118.490000,0.000000,1527882373.459900,b,l,201806011946
118.490000,0.105000,1527882435.467500,b,l,201806011947
118.490000,7.607135,1527882455.439900,b,l,201806011947
118.480000,0.000000,1527882515.439900,b,l,201806011948
118.480000,0.232000,1527882593.906100,b,l,201806011949
118.500000,0.000000,1527882653.906100,b,l,201806011950
118.500000,0.000000,1527882713.906100,b,l,201806011951
118.500000,0.399361,1527882761.631500,b,l,201806011952
118.500000,0.000638,1527882761.642700,b,l,201806011952
118.500000,0.000001,1527882761.644700,b,l,201806011952
118.500000,10.000000,1527882761.647400,b,l,201806011952
118.610000,9.181433,1527882786.276600,b,l,201806011953
118.610000,0.818567,1527882846.181000,b,l,201806011954
118.620000,0.113000,1527882846.185500,b,l,201806011954
118.630000,0.113000,1527882846.188300,b,l,201806011954
118.640000,0.122000,1527882847.970400,b,l,201806011954
118.650000,0.155000,1527882852.506600,b,l,201806011954
118.660000,0.155000,1527882855.252200,b,l,201806011954
118.660000,0.155000,1527882855.427800,s,l,201806011954
118.670000,0.147000,1527882859.558000,b,l,201806011954
118.670000,4.266433,1527882859.566800,b,l,201806011954
118.540000,0.000000,1527882919.566800,s,m,201806011955
118.540000,0.804804,1527883011.817900,s,m,201806011956
118.540000,0.002086,1527883011.821200,s,m,201806011956
118.590000,5.000000,1527883064.152700,b,l,201806011957
118.630000,0.139000,1527883064.160600,b,l,201806011957
118.640000,0.105000,1527883108.803600,b,l,201806011958
118.650000,0.105000,1527883108.807800,b,l,201806011958
118.660000,0.130000,1527883108.810900,b,l,201806011958
118.670000,5.733567,1527883108.814700,b,l,201806011958
118.670000,0.130000,1527883108.818700,b,l,201806011958
118.680000,0.164000,1527883108.822700,b,l,201806011958
118.690000,0.147000,1527883108.825900,b,l,201806011958
118.700000,0.122000,1527883108.828800,b,l,201806011958
118.720000,0.122000,1527883108.831900,b,l,201806011958
118.730000,0.122000,1527883108.836900,b,l,201806011958
118.750000,2.682654,1527883111.740000,s,l,201806011958
118.630000,0.000000,1527883171.740000,b,l,201806011959
118.630000,0.000000,1527883231.740000,b,l,201806012000
118.630000,0.147000,1527883308.853300,b,l,201806012001
118.670000,0.147000,1527883308.856500,b,l,201806012001
118.680000,0.130000,1527883308.859200,b,l,201806012001
118.710000,0.155000,1527883308.861800,b,l,201806012001
118.730000,0.164000,1527883308.864300,b,l,201806012001
118.750000,0.147000,1527883308.866900,b,l,201806012001
118.760000,0.025966,1527883308.869400,b,l,201806012001
118.590000,13.970616,1527883326.987300,s,m,201806012002
118.590000,0.029384,1527883326.990700,s,m,201806012002
118.670000,0.139000,1527883393.760500,b,l,201806012003
118.700000,0.113000,1527883393.767300,b,l,201806012003
118.710000,0.138000,1527883393.769800,b,l,201806012003
118.720000,0.147000,1527883393.772300,b,l,201806012003
118.740000,0.130000,1527883393.775000,b,l,201806012003
118.750000,0.332000,1527883393.777500,b,l,201806012003
118.580000,0.168114,1527883403.622300,b,l,201806012003
118.760000,0.129034,1527883403.652400,b,l,201806012003
118.760000,1.825308,1527883403.655700,b,l,201806012003
118.690000,0.623713,1527883415.485900,b,l,201806012003
118.640000,0.000000,1527883475.485900,b,m,201806012004
118.640000,0.000000,1527883535.485900,b,m,201806012005
118.640000,10.000000,1527883587.999800,b,m,201806012006
118.680000,0.164000,1527883588.004100,b,m,201806012006
118.710000,0.147000,1527883588.007300,b,m,201806012006
118.720000,0.122000,1527883588.010500,b,m,201806012006
118.730000,0.164000,1527883588.013500,b,m,201806012006
118.740000,0.113000,1527883588.016400,b,m,201806012006
118.740000,16.956428,1527883588.020200,b,m,201806012006
118.750000,0.172000,1527883588.023300,b,m,201806012006
118.750000,1.996805,1527883588.027100,b,m,201806012006
118.750000,0.003190,1527883588.029500,b,m,201806012006
118.750000,0.000005,1527883588.031900,b,m,201806012006
118.750000,12.161572,1527883588.035000,b,m,201806012006
118.600000,0.155000,1527883644.504900,b,l,201806012007
118.600000,0.113000,1527883644.508800,b,l,201806012007
118.610000,0.122000,1527883644.511400,b,l,201806012007
118.610000,0.113000,1527883644.513900,b,l,201806012007
118.610000,0.130000,1527883661.910300,b,l,201806012007
118.620000,0.257000,1527883661.924000,b,l,201806012007
118.620000,0.155000,1527883661.927100,b,l,201806012007
118.630000,0.139000,1527883661.929600,b,l,201806012007
118.630000,0.130000,1527883664.539700,s,l,201806012007
118.640000,10.000000,1527883691.491300,b,l,201806012008
118.640000,0.155000,1527883691.496800,b,l,201806012008
118.700000,0.155000,1527883691.499600,b,l,201806012008
118.710000,0.164000,1527883691.502000,b,l,201806012008
118.720000,0.113000,1527883691.504400,b,l,201806012008
118.730000,0.105000,1527883691.507100,b,l,201806012008
118.740000,0.164000,1527883691.509700,b,l,201806012008
118.750000,1.349349,1527883691.512200,b,l,201806012008
118.760000,3.250687,1527883691.514800,b,l,201806012008
118.440000,0.000000,1527883751.514800,s,m,201806012009
118.440000,0.000000,1527883811.514800,s,m,201806012010
118.440000,4.987034,1527883862.735800,s,m,201806012011
118.670000,10.000000,1527883965.143100,b,l,201806012012
118.680000,0.130000,1527884005.092300,b,l,201806012013
118.700000,0.113000,1527884017.618900,b,l,201806012013
118.700000,0.147000,1527884017.622000,b,l,201806012013
118.710000,0.105000,1527884017.624500,b,l,201806012013
118.720000,0.122000,1527884017.627200,b,l,201806012013
118.730000,0.130000,1527884017.629800,b,l,201806012013
118.740000,0.113000,1527884017.632600,b,l,201806012013
118.750000,0.155000,1527884017.635800,b,l,201806012013
118.760000,4.924005,1527884017.639400,b,l,201806012013
118.770000,0.298000,1527884017.642300,b,l,201806012013
118.800000,0.130000,1527884017.644800,b,l,201806012013
118.800000,0.711497,1527884017.647300,b,l,201806012013
118.330000,0.000000,1527884077.647300,b,l,201806012014
118.330000,0.000000,1527884137.647300,b,l,201806012015
118.330000,0.000000,1527884197.647300,b,l,201806012016
118.330000,5.000000,1527884227.222100,b,l,201806012017
118.420000,10.000000,1527884227.226100,b,l,201806012017
118.480000,2.039102,1527884231.485300,s,l,201806012017
118.190000,0.000000,1527884291.485300,s,m,201806012018
118.190000,1.431029,1527884387.819900,s,m,201806012019
118.190000,0.003711,1527884387.824800,s,m,201806012019
118.190000,0.000000,1527884387.827000,s,m,201806012019
118.320000,0.000000,1527884447.827000,s,l,201806012020
118.320000,0.000000,1527884507.827000,s,l,201806012021
118.320000,6.091132,1527884562.366100,s,l,201806012022
118.280000,5.000000,1527884574.517500,b,l,201806012022
118.350000,5.147921,1527884574.534700,b,l,201806012022
117.940000,0.000000,1527884634.534700,s,m,201806012023
117.940000,0.000000,1527884694.534700,s,m,201806012024
117.940000,0.105390,1527884727.424000,s,m,201806012025
117.940000,0.000273,1527884727.438000,s,m,201806012025
117.940000,0.000001,1527884727.440100,s,m,201806012025
118.360000,0.000000,1527884787.440100,b,l,201806012026
118.360000,0.164000,1527884878.504200,b,l,201806012027
118.370000,0.164000,1527884898.186500,b,l,201806012028
118.480000,15.668706,1527884899.100300,s,l,201806012028
118.520000,0.000000,1527884959.100300,s,l,201806012029
118.520000,0.000000,1527885019.100300,s,l,201806012030
118.520000,0.000000,1527885079.100300,s,l,201806012031
118.520000,17.472429,1527885159.377800,s,l,201806012032
118.540000,0.000000,1527885219.377800,b,l,201806012033
118.540000,0.122000,1527885296.570900,b,l,201806012034
118.540000,0.000000,1527885356.570900,b,l,201806012035
118.540000,0.000000,1527885416.570900,b,l,201806012036
118.540000,0.147000,1527885453.628600,b,l,201806012037
118.550000,0.206000,1527885499.559800,b,l,201806012038
118.560000,0.122000,1527885514.953300,b,l,201806012038
118.580000,0.147000,1527885516.122700,b,l,201806012038
118.670000,0.172000,1527885518.433400,s,l,201806012038
118.680000,0.147000,1527885590.154200,b,l,201806012039
118.690000,0.155000,1527885590.159000,b,l,201806012039
118.700000,0.113000,1527885590.162600,b,l,201806012039
118.710000,0.181000,1527885590.165100,b,l,201806012039
118.720000,0.122000,1527885590.167600,b,l,201806012039
118.780000,12.696042,1527885590.170200,b,l,201806012039
118.790000,0.155000,1527885590.173300,b,l,201806012039
118.790000,2.886331,1527885599.443800,b,l,201806012039
118.710000,0.105228,1527885658.193900,b,l,201806012040
118.710000,0.000000,1527885718.193900,b,l,201806012041
118.710000,0.007772,1527885750.417900,b,l,201806012042
118.710000,17.460595,1527885753.478800,s,l,201806012042
118.690000,0.138000,1527885770.466700,b,l,201806012042
118.710000,5.030159,1527885780.991900,s,l,201806012043
118.670000,0.000000,1527885840.991900,s,l,201806012044
118.670000,0.000000,1527885900.991900,s,l,201806012045
118.670000,0.000000,1527885960.991900,s,l,201806012046
118.670000,0.699300,1527886033.301900,s,l,201806012047
118.490000,10.000000,1527886038.325700,s,l,201806012047
118.410000,15.573290,1527886038.333100,s,l,201806012047
118.400000,18.365589,1527886038.335900,s,l,201806012047
118.720000,10.000000,1527886042.704100,b,l,201806012047
118.730000,0.130000,1527886061.205900,b,l,201806012047
118.740000,0.113000,1527886092.026700,b,l,201806012048
118.750000,0.122000,1527886092.038900,b,l,201806012048
118.760000,0.113000,1527886092.041600,b,l,201806012048
118.770000,0.256000,1527886092.044100,b,l,201806012048
118.820000,0.164000,1527886092.046700,b,l,201806012048
118.830000,0.138000,1527886092.049200,b,l,201806012048
118.840000,0.239000,1527886092.051700,b,l,201806012048
118.860000,0.147000,1527886092.054200,b,l,201806012048
118.860000,5.281447,1527886092.271700,s,l,201806012048
118.650000,0.000000,1527886152.271700,b,l,201806012049
118.650000,0.000000,1527886212.271700,b,l,201806012050
118.650000,0.000000,1527886272.271700,b,l,201806012051
118.650000,17.531620,1527886339.953700,b,l,201806012052
118.680000,0.100000,1527886396.380400,b,m,201806012053
118.630000,0.000000,1527886456.380400,b,l,201806012054
118.630000,0.000000,1527886516.380400,b,l,201806012055
118.630000,22.695000,1527886618.612700,b,l,201806012056
118.640000,0.248000,1527886618.618100,b,l,201806012056
118.650000,0.130000,1527886618.621500,b,l,201806012056
118.680000,0.005000,1527886618.625300,b,l,201806012056
118.690000,13.005590,1527886620.728100,b,l,201806012057
118.700000,0.155000,1527886620.732600,b,l,201806012057
118.710000,0.113000,1527886620.735300,b,l,201806012057
118.710000,1.406010,1527886620.737800,b,l,201806012057
118.710000,11.611464,1527886620.828900,b,l,201806012057
118.710000,8.388536,1527886620.832000,b,l,201806012057
118.720000,0.155000,1527886626.398600,b,l,201806012057
118.730000,0.138000,1527886626.402500,b,l,201806012057
118.740000,0.138000,1527886626.405600,b,l,201806012057
118.660000,5.000000,1527886629.927600,b,l,201806012057
118.740000,17.647000,1527886629.933200,b,l,201806012057
118.600000,0.135111,1527886635.030700,s,l,201806012057
118.630000,16.968167,1527886663.001000,s,l,201806012057
118.510000,0.000000,1527886723.001000,b,l,201806012058
118.510000,0.000000,1527886783.001000,b,l,201806012059
118.510000,0.000000,1527886843.001000,b,l,201806012100
118.510000,0.000000,1527886903.001000,b,l,201806012101
118.510000,0.122000,1527886970.589400,b,l,201806012102
118.540000,0.122000,1527887007.277700,b,l,201806012103
118.550000,0.130000,1527887007.281800,b,l,201806012103
118.560000,0.130000,1527887007.284200,b,l,201806012103
118.570000,0.156000,1527887007.286600,b,l,201806012103
118.600000,0.155000,1527887007.289000,b,l,201806012103
118.610000,0.130000,1527887007.291400,b,l,201806012103
118.620000,0.113000,1527887007.293900,b,l,201806012103
118.620000,0.130000,1527887015.564900,b,l,201806012103
118.630000,16.206169,1527887015.568400,b,l,201806012103
118.590000,0.000000,1527887075.568400,b,l,201806012104
118.590000,0.000000,1527887135.568400,b,l,201806012105
118.590000,0.000000,1527887195.568400,b,l,201806012106
118.590000,9.797652,1527887266.991400,b,l,201806012107
118.600000,0.130000,1527887266.996700,b,l,201806012107
118.600000,0.164000,1527887268.820300,s,l,201806012107
118.610000,0.130000,1527887293.944500,b,l,201806012108
118.620000,0.105000,1527887293.999700,b,l,201806012108
118.630000,0.181000,1527887294.003200,b,l,201806012108
118.640000,0.130000,1527887294.005800,b,l,201806012108
118.650000,0.147000,1527887294.008300,b,l,201806012108
118.660000,0.164000,1527887294.011100,b,l,201806012108
118.670000,0.122000,1527887294.013600,b,l,201806012108
118.680000,0.130000,1527887294.016000,b,l,201806012108
118.700000,6.216191,1527887294.018400,b,l,201806012108
118.560000,0.000000,1527887354.018400,b,l,201806012109
118.560000,0.000000,1527887414.018400,b,l,201806012110
118.560000,0.000000,1527887474.018400,b,l,201806012111
118.560000,0.113000,1527887575.053100,b,l,201806012112
118.590000,0.113000,1527887601.240800,b,l,201806012113
118.670000,0.164000,1527887601.248500,b,l,201806012113
118.680000,8.569995,1527887602.585600,s,l,201806012113
118.680000,8.104991,1527887605.884100,s,l,201806012113
118.320000,0.000000,1527887665.884100,s,m,201806012114
118.320000,0.000000,1527887725.884100,s,m,201806012115
118.320000,0.104955,1527887764.620000,s,m,201806012116
118.320000,0.000272,1527887764.647900,s,m,201806012116
118.320000,0.000001,1527887764.650500,s,m,201806012116
118.620000,0.122000,1527887868.944800,b,l,201806012117
118.670000,7.504900,1527887901.668300,b,l,201806012118
118.670000,7.554700,1527887901.682800,b,l,201806012118
118.680000,0.155000,1527887972.541300,b,l,201806012119
118.680000,0.440764,1527887972.718700,b,l,201806012119
118.630000,0.000000,1527888032.718700,s,l,201806012120
118.630000,0.000000,1527888092.718700,s,l,201806012121
118.630000,13.176222,1527888172.768700,s,l,201806012122
118.280000,15.000000,1527888193.138900,s,m,201806012123
118.590000,0.000000,1527888253.138900,b,m,201806012124
118.590000,0.000000,1527888313.138900,b,m,201806012125
118.590000,0.155000,1527888373.469600,b,m,201806012126
118.600000,0.147000,1527888373.491700,b,m,201806012126
118.690000,0.139000,1527888373.494700,b,m,201806012126
118.690000,1.429000,1527888373.498000,b,m,201806012126
118.560000,1.039250,1527888436.426700,s,l,201806012127
118.580000,1.037205,1527888467.559200,b,l,201806012127
118.610000,8.252788,1527888470.509800,s,l,201806012127
118.650000,1.098298,1527888508.038100,b,l,201806012128
118.590000,0.000000,1527888568.038100,b,l,201806012129
118.590000,0.000000,1527888628.038100,b,l,201806012130
118.590000,0.000000,1527888688.038100,b,l,201806012131
118.590000,0.000000,1527888748.038100,b,l,201806012132
118.590000,0.164000,1527888791.214100,b,l,201806012133
118.600000,0.290000,1527888791.221600,b,l,201806012133
118.610000,0.139000,1527888791.224700,b,l,201806012133
118.620000,0.122000,1527888791.227600,b,l,201806012133
118.640000,0.130000,1527888791.230200,b,l,201806012133
118.650000,0.130000,1527888791.232900,b,l,201806012133
118.660000,0.147000,1527888791.235400,b,l,201806012133
118.670000,0.139000,1527888791.238600,b,l,201806012133
118.680000,0.155000,1527888791.241700,b,l,201806012133
118.680000,9.776663,1527888791.244200,b,l,201806012133
118.590000,0.917082,1527888870.054400,s,l,201806012134
118.590000,1.035770,1527888872.549800,s,l,201806012134
118.590000,0.924391,1527888903.572500,s,l,201806012135
118.590000,2.991940,1527888956.560600,s,l,201806012135
118.590000,0.007759,1527888956.563400,s,l,201806012135
118.590000,0.000011,1527888956.565500,s,l,201806012135
118.600000,0.000000,1527889016.565500,b,l,201806012136
118.600000,0.164000,1527889037.515200,b,l,201806012137
118.610000,0.164000,1527889089.378600,b,l,201806012138
118.620000,0.105000,1527889097.774000,b,l,201806012138
118.620000,0.147000,1527889097.784500,b,l,201806012138
118.630000,0.147000,1527889097.787200,b,l,201806012138
118.640000,0.155000,1527889097.790000,b,l,201806012138
118.650000,0.155000,1527889097.792800,b,l,201806012138
118.660000,0.113000,1527889097.795300,b,l,201806012138
118.670000,0.139000,1527889097.797800,b,l,201806012138
118.680000,0.139000,1527889097.800200,b,l,201806012138
118.690000,0.147000,1527889097.802700,b,l,201806012138
118.700000,9.273851,1527889097.805800,b,l,201806012138
118.590000,0.000000,1527889157.805800,s,l,201806012139
118.590000,0.910200,1527889230.793700,s,l,201806012140
118.590000,0.910200,1527889237.238700,s,l,201806012140
118.590000,0.910200,1527889244.341800,s,l,201806012140
118.600000,0.000000,1527889304.341800,b,l,201806012141
118.600000,0.214000,1527889322.756100,b,l,201806012142
118.600000,0.155000,1527889322.767700,b,l,201806012142
118.610000,0.105000,1527889384.163300,b,l,201806012143
118.610000,0.130000,1527889384.175600,b,l,201806012143
118.620000,0.105000,1527889384.178400,b,l,201806012143
118.630000,0.113000,1527889384.180800,b,l,201806012143
118.640000,0.113000,1527889384.183400,b,l,201806012143
118.650000,0.265000,1527889384.185900,b,l,201806012143
118.660000,0.122000,1527889384.188500,b,l,201806012143
118.670000,0.122000,1527889384.190900,b,l,201806012143
118.680000,0.122000,1527889384.193300,b,l,201806012143
118.690000,0.147000,1527889384.195800,b,l,201806012143
118.700000,9.231394,1527889384.199100,b,l,201806012143
118.600000,0.000000,1527889444.199100,b,l,201806012144
118.600000,0.000000,1527889504.199100,b,l,201806012145
118.600000,0.130000,1527889580.404500,b,l,201806012146
118.600000,0.105000,1527889580.409200,b,l,201806012146
118.600000,0.113000,1527889580.411700,b,l,201806012146
118.610000,0.130000,1527889580.414100,b,l,201806012146
118.620000,0.265000,1527889580.416600,b,l,201806012146
118.630000,0.113000,1527889580.419100,b,l,201806012146
118.650000,0.042700,1527889580.421700,b,l,201806012146
118.600000,0.139000,1527889612.234900,b,l,201806012146
118.600000,0.130000,1527889612.244600,b,l,201806012146
118.600000,0.164000,1527889612.247400,b,l,201806012146
118.600000,0.164000,1527889612.249900,b,l,201806012146
118.610000,0.139000,1527889612.252300,b,l,201806012146
118.620000,0.122000,1527889612.254700,b,l,201806012146
118.630000,0.155000,1527889630.604500,b,l,201806012147
118.630000,0.214000,1527889630.616900,b,l,201806012147
118.640000,0.155000,1527889630.620600,b,l,201806012147
118.640000,0.147000,1527889647.921700,b,l,201806012147
118.640000,0.164000,1527889663.292200,b,l,201806012147
118.650000,0.121300,1527889663.325000,b,l,201806012147
118.650000,0.164000,1527889663.328500,b,l,201806012147
118.650000,0.122000,1527889663.331700,b,l,201806012147
118.650000,0.130000,1527889663.334800,b,l,201806012147
118.650000,0.139000,1527889663.337800,b,l,201806012147
118.650000,0.130000,1527889667.826000,s,l,201806012147
118.650000,0.155000,1527889681.528400,b,l,201806012148
118.660000,0.130000,1527889681.541000,b,l,201806012148
118.660000,0.113000,1527889681.543700,b,l,201806012148
118.660000,0.105000,1527889681.546500,b,l,201806012148
118.660000,0.122000,1527889684.919300,s,l,201806012148
118.640000,0.130000,1527889697.919500,b,l,201806012148
118.650000,0.122000,1527889697.936900,b,l,201806012148
