price,qty,timestamp,bs,ml,bucket
7386.000000,4.000000,1527879274.264700,s,l,201806011854
7386.000000,0.700000,1527879283.461200,s,l,201806011854
7386.000000,0.000030,1527879283.475900,s,l,201806011854
7386.000000,0.400000,1527879283.479100,s,l,201806011854
7386.000000,0.910000,1527879283.482300,s,l,201806011854
7386.000000,0.050000,1527879290.058600,s,m,201806011854
7386.000000,0.026000,1527879315.299800,s,l,201806011855
7386.200000,0.017683,1527879319.560600,b,m,201806011855
7393.100000,0.002688,1527879319.563700,b,m,201806011855
7393.200000,2.704000,1527879319.566400,b,m,201806011855
7393.300000,0.102600,1527879319.569100,b,m,201806011855
7393.400000,1.000000,1527879319.571700,b,m,201806011855
7393.700000,1.000000,1527879319.574300,b,m,201806011855
7396.500000,0.486042,1527879319.577100,b,m,201806011855
7396.800000,1.186987,1527879319.579800,b,m,201806011855
7396.800000,0.813013,1527879319.583700,b,m,201806011855
7397.700000,1.870038,1527879319.587000,b,m,201806011855
7397.800000,0.005296,1527879319.589800,b,m,201806011855
7399.000000,0.050000,1527879319.593000,b,m,201806011855
7399.000000,0.030000,1527879319.595700,b,m,201806011855
7399.000000,0.470000,1527879319.598100,b,m,201806011855
7399.100000,0.261653,1527879319.600600,b,m,201806011855
7390.000000,0.038400,1527879324.187000,s,l,201806011855
7386.100000,0.262090,1527879326.034200,s,m,201806011855
7386.100000,0.237910,1527879326.037200,s,m,201806011855
7386.100000,1.000000,1527879326.039400,s,m,201806011855
7386.000000,3.500000,1527879326.042600,s,m,201806011855
7386.200000,0.005792,1527879330.268500,b,l,201806011855
7390.000000,0.061700,1527879330.276800,b,l,201806011855
7391.900000,0.021840,1527879342.458800,s,m,201806011855
7396.000000,0.800000,1527879343.982300,b,m,201806011855
7396.500000,0.003859,1527879343.987100,b,m,201806011855
7399.200000,2.696141,1527879343.990700,b,m,201806011855
7399.200000,0.851115,1527879343.993900,b,m,201806011855
7399.200000,1.000000,1527879343.996300,b,m,201806011855
7399.700000,3.148885,1527879343.999100,b,m,201806011855
7399.700000,1.500000,1527879344.003300,b,m,201806011855
7387.800000,0.075300,1527879393.771200,s,l,201806011856
7387.900000,0.007900,1527879397.922200,s,l,201806011856
7386.000000,0.015000,1527879440.856600,s,l,201806011857
7386.000000,0.019364,1527879440.865200,s,l,201806011857
7386.200000,0.041971,1527879472.469400,b,l,201806011857
7386.200000,0.011650,1527879472.473000,b,l,201806011857
7387.100000,0.004900,1527879504.182500,s,l,201806011858
7387.000000,0.179022,1527879511.019800,b,l,201806011858
7387.100000,0.179022,1527879512.341100,s,l,201806011858
7387.100000,0.223700,1527879512.658700,s,l,201806011858
7387.100000,0.251500,1527879513.256900,s,l,201806011858
7387.100000,0.129900,1527879513.439800,s,l,201806011858
7387.100000,0.036856,1527879514.160300,s,l,201806011858
7386.000000,0.186844,1527879515.701600,s,l,201806011858
7386.300000,0.021848,1527879529.934500,b,l,201806011858
7391.500000,0.179022,1527879536.665900,s,l,201806011858
7391.500000,0.251400,1527879539.814800,s,l,201806011858
7391.500000,0.047720,1527879540.428800,s,l,201806011859
7391.500000,0.131302,1527879540.432500,s,l,201806011859
7391.500000,0.179022,1527879541.564500,s,l,201806011859
7391.500000,0.051500,1527879542.256200,s,l,201806011859
7391.500000,0.179022,1527879543.294900,s,l,201806011859
7391.500000,0.251400,1527879544.814100,s,l,201806011859
7391.500000,0.123900,1527879544.992100,s,l,201806011859
7391.500000,0.123900,1527879545.027900,s,l,201806011859
7391.500000,0.091256,1527879554.810000,s,l,201806011859
7391.500000,0.132344,1527879554.817500,s,l,201806011859
7391.700000,0.012599,1527879558.392700,b,l,201806011859
7392.100000,0.012438,1527879571.485300,s,l,201806011859
7392.100000,0.058100,1527879571.492600,s,l,201806011859
7392.100000,0.006064,1527879571.498300,s,l,201806011859
7392.100000,0.008500,1527879571.503200,s,l,201806011859
7392.100000,0.014898,1527879571.508100,s,l,201806011859
7391.800000,0.181002,1527879571.512100,s,l,201806011859
7391.800000,0.250000,1527879571.516700,s,l,201806011859
7394.100000,0.139200,1527879636.391100,b,l,201806011900
7394.100000,0.022500,1527879636.397400,b,l,201806011900
7395.000000,0.022500,1527879638.222300,s,l,201806011900
7395.000000,0.003000,1527879640.048400,s,l,201806011900
7396.100000,0.179022,1527879691.784500,b,l,201806011901
7396.300000,0.165385,1527879692.688000,s,l,201806011901
7395.700000,0.010609,1527879706.373200,b,l,201806011901
7396.100000,0.002900,1527879722.948200,s,l,201806011902
7396.100000,0.076200,1527879726.617700,s,l,201806011902
7398.700000,0.113800,1527879756.682800,s,l,201806011902
7398.700000,0.179022,1527879756.697300,s,l,201806011902
7399.900000,0.113700,1527879758.649900,s,l,201806011902
7399.900000,0.179022,1527879759.239800,s,l,201806011902
7399.800000,0.084800,1527879798.600900,s,l,201806011903
7402.000000,0.050000,1527879814.952900,b,m,201806011903
7401.800000,0.004041,1527879818.734800,s,l,201806011903
7400.000000,0.100000,1527879881.032500,b,l,201806011904
7400.000000,0.100000,1527879881.036100,b,l,201806011904
7400.600000,0.500000,1527879881.039700,b,l,201806011904
7401.000000,0.025900,1527879907.324700,s,l,201806011905
7401.000000,0.025400,1527879908.990800,s,l,201806011905
7401.000000,0.948700,1527879915.867700,s,m,201806011905
7400.900000,0.006142,1527879915.911600,s,m,201806011905
7400.600000,0.045158,1527879915.915900,s,m,201806011905
7400.600000,0.077400,1527879950.078500,s,l,201806011905
7401.800000,0.000000,1527880010.078500,s,l,201806011906
7401.800000,0.016064,1527880057.091400,s,l,201806011907
7401.800000,0.000936,1527880057.534800,b,l,201806011907
7401.900000,0.050200,1527880082.461400,b,l,201806011908
7402.000000,0.030954,1527880102.755800,b,l,201806011908
7402.000000,0.000046,1527880102.762300,b,l,201806011908
7406.700000,0.008800,1527880102.765100,b,l,201806011908
7406.800000,0.020000,1527880102.768200,b,l,201806011908
7408.000000,0.137833,1527880102.771200,b,l,201806011908
7405.700000,0.070000,1527880158.043000,s,m,201806011909
7405.700000,0.060000,1527880158.060800,s,m,201806011909
7405.700000,0.155182,1527880158.362000,s,l,201806011909
7405.700000,0.013500,1527880211.067900,s,l,201806011910
7405.700000,0.002000,1527880248.327500,s,m,201806011910
7405.700000,0.008000,1527880259.474200,s,l,201806011910
7405.800000,0.026855,1527880289.936100,b,m,201806011911
7405.800000,0.009292,1527880310.846400,b,l,201806011911
7405.700000,0.002828,1527880349.345800,s,l,201806011912
7405.900000,0.017924,1527880411.572000,b,l,201806011913
7406.400000,0.020000,1527880420.764000,s,l,201806011913
7408.000000,0.284945,1527880424.451100,b,l,201806011913
7408.900000,8.000000,1527880424.927800,b,l,201806011913
7411.000000,0.105982,1527880424.939300,b,l,201806011913
7411.300000,0.005525,1527880424.942000,b,l,201806011913
7413.400000,1.065185,1527880424.945400,b,l,201806011913
7413.400000,2.934815,1527880424.947700,b,l,201806011913
7417.900000,0.470000,1527880424.996700,b,l,201806011913
7418.000000,1.500000,1527880424.999800,b,l,201806011913
7418.800000,2.976000,1527880425.750100,s,l,201806011913
7418.900000,1.000000,1527880428.032500,s,l,201806011913
7418.800000,0.700709,1527880428.035600,s,l,201806011913
7421.400000,0.695900,1527880428.291200,s,l,201806011913
7421.400000,0.013200,1527880428.408900,s,l,201806011913
7421.400000,0.179022,1527880429.377900,s,l,201806011913
7421.400000,0.092500,1527880430.495400,s,l,201806011913
7421.400000,0.019378,1527880432.807400,s,l,201806011913
7418.900000,0.073222,1527880435.318100,s,l,201806011913
7418.900000,0.064800,1527880435.741400,s,l,201806011913
7421.300000,0.009900,1527880436.589800,b,l,201806011913
7421.400000,0.070900,1527880437.742000,s,l,201806011913
7421.400000,0.042700,1527880437.893500,s,l,201806011913
7420.000000,0.017900,1527880441.667600,s,l,201806011914
7421.300000,0.010940,1527880460.030600,b,l,201806011914
7421.300000,0.089060,1527880460.070200,b,l,201806011914
7421.300000,0.910940,1527880460.074600,b,l,201806011914
7421.400000,0.002443,1527880460.078000,b,l,201806011914
7421.500000,0.086617,1527880460.081600,b,l,201806011914
7421.500000,0.913383,1527880460.085200,b,l,201806011914
7422.000000,0.053900,1527880463.252800,s,l,201806011914
7422.000000,0.005900,1527880467.799500,s,l,201806011914
7422.000000,0.026817,1527880469.867400,s,l,201806011914
7422.000000,0.092683,1527880469.872700,s,l,201806011914
7422.100000,0.003000,1527880482.094600,b,l,201806011914
7425.300000,0.172000,1527880482.098600,b,l,201806011914
7425.800000,0.012773,1527880496.782000,b,l,201806011914
7427.800000,0.113100,1527880496.803300,b,l,201806011914
7430.000000,0.079086,1527880496.813800,b,l,201806011914
7430.000000,0.000126,1527880496.816100,b,l,201806011914
7430.000000,0.000000,1527880496.818400,b,l,201806011914
7431.800000,0.113600,1527880498.320400,s,l,201806011914
7435.800000,0.314042,1527880501.325500,b,m,201806011915
7435.800000,0.027600,1527880501.329300,b,m,201806011915
7436.000000,0.658358,1527880501.332700,b,m,201806011915
7436.000000,0.023000,1527880502.763400,b,m,201806011915
7435.800000,0.022000,1527880508.540800,b,m,201806011915
7433.400000,0.052300,1527880509.799400,s,l,201806011915
7433.900000,0.006450,1527880521.346100,b,m,201806011915
7433.800000,0.013000,1527880543.277900,b,m,201806011915
7429.400000,0.100000,1527880564.618100,s,m,201806011916
7429.400000,0.756053,1527880564.802400,s,l,201806011916
7435.900000,1.000000,1527880568.766300,b,m,201806011916
7425.800000,0.016808,1527880572.796700,s,l,201806011916
7425.700000,0.000411,1527880572.804900,s,l,201806011916
7425.700000,0.002589,1527880572.808400,s,l,201806011916
7425.700000,0.002692,1527880572.811400,s,l,201806011916
7434.600000,0.007000,1527880599.516900,b,l,201806011916
7434.600000,0.718047,1527880602.483900,b,m,201806011916
7434.600000,0.000000,1527880662.483900,s,l,201806011917
7434.600000,0.011100,1527880683.276500,s,l,201806011918
7433.700000,0.003000,1527880698.329300,b,l,201806011918
7435.200000,0.021493,1527880698.335500,b,l,201806011918
7435.200000,0.000000,1527880704.371700,b,l,201806011918
7428.100000,0.002680,1527880709.509600,s,m,201806011918
7434.300000,0.000000,1527880769.509600,b,l,201806011919
7434.300000,0.000000,1527880829.509600,b,l,201806011920
7434.300000,0.351563,1527880894.096600,b,l,201806011921
7435.900000,0.087000,1527880938.496300,b,m,201806011922
7435.900000,0.050000,1527880950.542400,b,m,201806011922
7435.900000,0.100000,1527880950.546500,b,m,201806011922
7436.000000,0.005069,1527880993.890200,b,l,201806011923
7435.700000,0.201721,1527881000.238400,b,l,201806011923
7432.100000,0.000411,1527881072.776500,s,l,201806011924
7432.100000,0.002589,1527881072.781000,s,l,201806011924
7430.000000,0.091184,1527881072.783100,s,l,201806011924
7433.000000,0.011100,1527881107.603800,s,l,201806011925
7433.000000,0.005700,1527881107.739700,s,l,201806011925
7435.000000,0.002000,1527881140.023000,b,m,201806011925
7434.900000,0.036008,1527881180.649800,b,l,201806011926
7434.900000,0.012568,1527881228.320300,b,l,201806011927
7434.900000,0.200000,1527881246.750800,b,m,201806011927
7434.800000,0.013741,1527881255.018500,b,l,201806011927
7430.000000,0.002000,1527881259.965200,s,m,201806011927
7432.600000,0.002000,1527881279.873700,b,m,201806011927
7431.900000,0.440000,1527881313.803200,b,m,201806011928
7432.000000,0.016793,1527881345.069700,b,l,201806011929
7432.600000,0.113687,1527881345.081000,b,l,201806011929
7430.700000,0.215500,1527881378.707200,s,l,201806011929
7434.000000,0.012564,1527881423.949400,b,l,201806011930
7434.000000,0.010000,1527881432.596200,b,m,201806011930
7434.000000,0.355453,1527881450.513400,b,l,201806011930
7433.900000,0.010707,1527881456.381000,s,l,201806011930
7433.900000,0.003200,1527881489.935000,s,l,201806011931
7433.900000,0.005601,1527881504.893000,s,l,201806011931
7434.000000,0.030100,1527881538.175300,b,l,201806011932
7433.900000,0.004496,1527881538.746000,s,l,201806011932
7434.000000,0.028121,1527881546.217400,b,l,201806011932
7433.800000,0.011430,1527881562.747400,s,l,201806011932
7434.000000,0.006900,1527881600.021200,b,l,201806011933
7434.000000,0.010000,1527881609.341600,b,m,201806011933
7434.000000,0.908426,1527881621.447300,b,l,201806011933
7434.000000,0.001446,1527881621.450300,b,l,201806011933
7434.900000,0.070000,1527881638.599200,s,l,201806011933
7435.200000,0.004084,1527881667.739700,s,m,201806011934
7434.000000,0.040903,1527881667.750100,s,m,201806011934
7436.000000,0.313201,1527881676.850100,b,l,201806011934
7436.000000,0.000371,1527881676.902100,b,l,201806011934
7436.000000,1.686428,1527881676.906300,b,l,201806011934
7434.300000,0.008375,1527881686.570500,s,l,201806011934
7434.300000,0.000015,1527881686.573100,s,l,201806011934
7435.900000,0.079300,1527881718.977700,s,l,201806011935
7436.000000,0.013691,1527881726.073500,b,l,201806011935
7436.000000,0.014141,1527881739.098300,b,l,201806011935
7436.000000,0.014709,1527881754.077000,b,l,201806011935
7435.900000,0.009115,1527881791.071100,b,l,201806011936
7435.900000,0.068500,1527881794.214900,b,l,201806011936
7435.900000,0.005963,1527881824.024900,s,m,201806011937
7435.800000,0.016615,1527881824.027800,s,m,201806011937
7435.000000,0.084622,1527881824.031300,s,m,201806011937
7435.900000,0.100000,1527881856.472100,b,m,201806011937
7435.900000,0.900000,1527881856.827800,b,m,201806011937
7435.900000,0.100000,1527881856.832800,b,m,201806011937
7435.700000,1.000000,1527881914.454300,s,m,201806011938
7435.000000,0.415378,1527881914.460500,s,m,201806011938
7435.000000,1.000000,1527881914.463300,s,m,201806011938
7435.000000,1.000000,1527881914.467000,s,m,201806011938
7434.000000,0.584622,1527881914.470400,s,m,201806011938
7436.000000,0.039600,1527881951.109600,b,l,201806011939
7436.000000,0.007200,1527881962.594000,b,m,201806011939
7436.000000,0.042800,1527881963.805400,b,m,201806011939
7436.000000,0.100000,1527881963.808500,b,m,201806011939
7436.000000,0.081431,1527881963.812100,b,m,201806011939
7443.600000,0.368569,1527881963.814500,b,m,201806011939
7443.600000,0.100000,1527881963.855700,b,m,201806011939
7443.600000,1.000000,1527881963.863000,b,m,201806011939
7443.600000,0.479904,1527881963.868100,b,m,201806011939
7443.600000,0.738527,1527881963.872000,b,m,201806011939
7445.300000,0.100000,1527881963.875500,b,m,201806011939
7445.700000,0.150000,1527881963.879700,b,m,201806011939
7447.200000,0.007632,1527881963.882400,b,m,201806011939
7447.500000,0.003841,1527881963.885000,b,m,201806011939
7447.500000,0.540192,1527881963.888200,b,m,201806011939
7447.500000,1.479904,1527881963.893400,b,m,201806011939
7444.400000,0.470000,1527881963.908100,b,m,201806011939
7447.500000,0.712852,1527881963.910700,b,m,201806011939
7448.900000,1.317148,1527881963.913300,b,m,201806011939
7448.900000,1.072852,1527881963.927600,b,m,201806011939
7449.500000,0.150000,1527881963.931000,b,m,201806011939
7449.700000,0.750000,1527881963.933800,b,m,201806011939
7449.800000,0.027148,1527881963.936900,b,m,201806011939
7445.400000,0.179022,1527881978.393700,s,l,201806011939
7447.400000,0.005272,1527882040.925100,s,l,201806011940
7447.400000,0.013391,1527882042.695900,b,m,201806011940
7448.400000,0.080000,1527882095.710500,b,m,201806011941
7449.400000,0.015300,1527882142.286400,s,l,201806011942
7450.000000,0.002890,1527882155.400400,b,l,201806011942
7452.800000,0.100000,1527882155.415700,b,m,201806011942
7452.800000,0.200968,1527882155.420800,b,m,201806011942
7452.900000,0.179022,1527882155.423600,b,m,201806011942
7453.000000,0.620010,1527882155.427000,b,m,201806011942
7453.000000,1.000000,1527882155.432500,b,m,201806011942
7450.000000,0.002547,1527882159.074800,s,l,201806011942
7445.500000,0.020700,1527882167.597200,s,l,201806011942
7447.200000,0.020700,1527882177.225600,s,l,201806011942
7445.700000,0.079300,1527882225.734000,s,m,201806011943
7445.700000,0.020700,1527882225.753000,s,m,201806011943
7445.000000,0.003900,1527882253.278600,s,l,201806011944
7450.100000,0.294901,1527882282.588400,b,m,201806011944
7450.100000,0.002802,1527882282.596700,b,m,201806011944
7450.500000,0.100000,1527882282.599600,b,m,201806011944
7450.800000,1.000000,1527882282.604100,b,m,201806011944
7452.900000,1.000000,1527882282.607000,b,m,201806011944
7453.000000,1.379990,1527882282.610200,b,m,201806011944
7455.000000,0.020000,1527882282.616000,b,m,201806011944
7455.900000,0.202307,1527882282.626600,b,m,201806011944
7455.900000,0.017693,1527882282.645200,b,m,201806011944
7456.600000,0.982307,1527882282.648300,b,m,201806011944
7456.600000,0.082878,1527882282.661500,b,m,201806011944
7456.600000,0.117122,1527882282.664200,b,m,201806011944
7445.000000,0.496100,1527882295.881600,s,l,201806011944
7442.300000,0.002900,1527882326.044200,b,l,201806011945
7439.700000,0.014293,1527882350.837000,b,l,201806011945
7442.000000,0.075000,1527882350.849400,b,l,201806011945
7442.100000,0.005004,1527882350.852900,b,l,201806011945
7442.100000,0.994996,1527882351.117500,b,l,201806011945
7446.000000,0.005004,1527882353.958700,s,m,201806011945
7439.300000,0.194996,1527882353.964700,s,m,201806011945
7439.300000,0.014600,1527882403.795500,s,l,201806011946
7439.400000,0.100000,1527882421.689800,s,m,201806011947
7439.400000,0.100000,1527882421.694300,s,m,201806011947
7442.800000,0.019422,1527882433.253400,b,m,201806011947
7442.800000,0.100000,1527882459.416800,b,l,201806011947
7439.300000,0.074400,1527882509.367400,s,l,201806011948
7441.700000,0.078310,1527882555.058200,b,m,201806011949
7439.300000,0.311000,1527882581.419100,s,l,201806011949
7439.300000,0.100000,1527882581.436600,s,l,201806011949
7436.400000,0.140000,1527882608.946400,b,l,201806011950
7436.200000,0.249900,1527882637.673600,s,l,201806011950
7436.200000,0.194600,1527882639.684900,s,l,201806011950
7436.200000,0.033152,1527882639.920600,s,l,201806011950
7436.100000,0.022548,1527882639.925200,s,l,201806011950
7437.900000,0.151557,1527882654.207100,s,l,201806011950
7437.900000,0.006000,1527882656.989400,s,l,201806011950
7436.100000,0.200000,1527882677.671700,s,l,201806011951
7439.400000,0.002527,1527882711.471100,b,l,201806011951
7440.000000,0.007472,1527882711.478500,b,l,201806011951
7440.300000,0.104531,1527882711.481100,b,l,201806011951
7439.000000,0.150000,1527882757.114600,b,m,201806011952
7439.000000,0.100000,1527882757.123700,b,m,201806011952
7439.000000,0.100000,1527882757.127200,b,m,201806011952
7439.000000,0.550000,1527882801.655400,b,l,201806011953
7442.000000,0.450000,1527882801.680000,b,l,201806011953
7442.000000,0.500000,1527882801.685000,b,l,201806011953
7442.000000,0.050000,1527882801.689500,b,l,201806011953
7442.100000,0.950000,1527882801.692300,b,l,201806011953
7438.600000,1.000000,1527882811.206200,b,l,201806011953
7441.100000,0.096300,1527882845.846600,s,l,201806011954
7441.100000,0.005427,1527882882.554300,s,l,201806011954
7440.000000,0.076477,1527882882.570700,s,l,201806011954
7440.000000,0.224100,1527882925.692500,s,l,201806011955
7440.100000,0.010042,1527882931.066600,b,l,201806011955
7440.100000,0.989958,1527882931.092500,b,l,201806011955
7440.100000,0.010042,1527882931.096300,b,l,201806011955
7440.100000,0.013581,1527882931.100800,b,l,201806011955
7440.100000,0.002000,1527882931.104300,b,l,201806011955
7440.100000,0.013581,1527882931.107400,b,l,201806011955
7440.100000,0.446838,1527882931.110700,b,l,201806011955
7441.200000,1.596000,1527882931.113300,b,l,201806011955
7441.600000,1.000000,1527882931.116400,b,l,201806011955
7441.700000,3.000000,1527882957.996500,s,l,201806011955
7441.700000,0.175762,1527882962.358100,s,l,201806011956
7441.700000,1.742196,1527882962.372000,s,l,201806011956
7440.000000,0.221400,1527882981.590300,s,l,201806011956
7440.000000,0.140853,1527882983.350400,s,m,201806011956
7441.800000,0.006856,1527883007.341300,s,l,201806011956
7440.000000,0.181300,1527883050.196800,s,l,201806011957
7440.000000,0.127777,1527883086.185100,s,l,201806011958
7440.000000,0.128000,1527883095.540200,s,l,201806011958
7440.000000,0.033948,1527883113.253000,s,l,201806011958
7440.000000,0.051385,1527883113.259500,s,l,201806011958
7440.000000,0.044720,1527883138.609500,s,l,201806011958
7440.000000,0.012169,1527883138.624100,s,l,201806011958
7440.000000,0.000087,1527883144.568700,s,l,201806011959
7440.000000,0.028313,1527883144.576000,s,l,201806011959
7440.000000,1.500000,1527883148.440000,s,m,201806011959
7440.000000,0.016700,1527883152.243200,s,l,201806011959
7440.000000,0.027000,1527883156.644200,s,l,201806011959
7440.000000,0.037926,1527883163.703200,s,l,201806011959
7440.000000,0.025284,1527883185.814400,s,l,201806011959
7440.000000,0.084000,1527883186.695100,s,l,201806011959
7440.000000,0.161300,1527883193.893600,s,l,201806011959
7440.000000,0.075900,1527883194.017500,s,l,201806011959
7440.000000,0.021000,1527883203.122800,s,l,201806012000
7440.000000,0.016856,1527883205.246400,s,l,201806012000
7440.000000,0.054918,1527883209.423800,s,l,201806012000
7440.000000,0.015900,1527883214.894700,s,l,201806012000
7440.800000,0.005000,1527883240.975500,b,m,201806012000
7440.000000,0.022020,1527883243.717100,s,l,201806012000
7440.800000,0.013900,1527883248.696600,b,m,201806012000
7440.900000,1.000000,1527883248.699900,b,m,201806012000
7440.900000,0.358291,1527883248.702600,b,m,201806012000
7440.000000,0.004000,1527883261.754900,s,l,201806012001
7440.000000,0.250000,1527883263.352700,s,m,201806012001
7440.000000,0.068882,1527883283.332600,s,l,201806012001
7440.000000,0.110140,1527883283.337200,s,l,201806012001
7440.100000,0.002600,1527883285.222700,b,m,201806012001
7440.000000,0.237645,1527883286.902500,s,l,201806012001
7437.000000,0.012055,1527883294.304100,s,l,201806012001
7437.000000,0.050500,1527883335.642200,s,l,201806012002
7436.700000,0.000000,1527883395.642200,b,l,201806012003
7436.700000,0.064521,1527883457.206600,b,l,201806012004
7436.000000,1.000000,1527883495.429800,s,l,201806012004
7434.000000,0.464603,1527883500.329000,s,l,201806012005
7428.400000,1.000000,1527883562.900700,s,l,201806012006
7428.400000,1.000000,1527883562.979200,s,l,201806012006
7428.100000,1.000000,1527883562.983100,s,l,201806012006
7428.100000,1.000000,1527883562.985900,s,l,201806012006
7425.800000,0.500000,1527883562.988600,s,l,201806012006
7425.100000,0.001968,1527883623.358400,s,m,201806012007
7425.100000,0.001032,1527883623.408100,s,m,201806012007
7425.000000,0.048867,1527883623.411900,s,m,201806012007
7425.000000,0.000123,1527883623.414000,s,m,201806012007
7426.100000,0.013899,1527883660.485800,s,l,201806012007
7426.200000,0.486042,1527883706.726600,s,m,201806012008
7426.100000,0.013958,1527883706.757600,s,m,201806012008
7435.700000,0.005830,1527883727.430300,b,l,201806012008
7435.600000,0.022370,1527883728.929200,b,l,201806012008
7431.400000,0.003000,1527883764.729000,b,l,201806012009
7433.900000,0.003768,1527883784.106500,b,l,201806012009
7431.900000,0.000000,1527883844.106500,s,l,201806012010
7431.900000,0.007400,1527883893.915400,s,l,201806012011
7431.900000,0.023892,1527883967.476300,s,m,201806012012
7425.000000,0.022798,1527883967.480900,s,m,201806012012
7431.100000,0.003122,1527884000.320200,b,l,201806012013
7430.500000,1.000000,1527884026.650000,b,l,201806012013
7427.600000,0.001000,1527884088.499200,b,l,201806012014
7427.600000,0.001000,1527884092.984600,b,m,201806012014
7427.600000,0.001000,1527884092.993900,b,m,201806012014
7427.600000,0.000253,1527884092.997300,b,m,201806012014
7428.800000,0.007747,1527884093.000200,b,m,201806012014
7427.100000,0.001968,1527884105.057500,s,m,201806012015
7427.100000,0.001032,1527884105.095800,s,m,201806012015
7427.100000,0.707000,1527884105.111100,s,m,201806012015
7425.200000,0.002958,1527884130.178900,b,l,201806012015
7425.400000,0.482274,1527884130.184000,b,l,201806012015
7425.500000,0.414769,1527884130.186900,b,l,201806012015
7425.000000,0.428212,1527884169.233300,s,l,201806012016
7420.200000,0.250200,1527884173.128600,s,l,201806012016
7420.000000,0.051183,1527884173.133400,s,l,201806012016
7415.000000,0.450000,1527884173.147900,s,m,201806012016
7415.100000,0.290000,1527884174.087300,b,m,201806012016
7415.100000,0.205300,1527884174.138900,b,l,201806012016
7415.000000,0.050000,1527884175.145300,s,l,201806012016
7415.000000,0.128365,1527884175.148500,s,l,201806012016
7412.700000,0.486042,1527884176.455800,s,l,201806012016
7412.600000,0.597195,1527884176.461000,s,l,201806012016
7405.200000,0.250700,1527884181.880500,b,l,201806012016
7405.200000,0.250700,1527884183.207900,b,l,201806012016
7405.100000,0.250700,1527884186.915400,b,l,201806012016
7405.000000,0.001000,1527884203.158300,s,m,201806012016
7406.800000,6.220180,1527884203.973000,b,l,201806012016
7406.800000,0.022242,1527884203.982400,b,l,201806012016
7406.800000,0.000018,1527884203.984900,b,l,201806012016
7406.800000,0.000000,1527884203.987000,b,l,201806012016
7408.600000,0.016282,1527884205.990500,s,l,201806012016
7408.600000,2.440000,1527884214.213100,s,l,201806012016
7408.600000,0.810426,1527884214.331600,s,m,201806012016
7406.000000,2.189574,1527884214.342200,s,m,201806012016
7405.000000,0.199130,1527884223.651800,s,l,201806012017
7404.000000,0.075216,1527884223.656600,s,l,201806012017
7401.000000,0.040392,1527884227.777900,s,m,201806012017
7401.100000,0.030328,1527884236.354500,b,m,201806012017
7401.000000,0.217823,1527884306.620000,s,m,201806012018
7401.000000,0.153885,1527884306.625200,s,m,201806012018
7401.000000,1.000000,1527884306.629100,s,m,201806012018
7400.000000,0.012500,1527884306.632400,s,m,201806012018
7400.000000,0.928490,1527884306.635000,s,m,201806012018
7400.000000,0.002408,1527884306.636900,s,m,201806012018
7400.000000,0.000005,1527884306.639400,s,m,201806012018
7408.900000,2.000000,1527884355.037500,b,l,201806012019
7409.100000,4.000000,1527884355.043100,b,l,201806012019
7410.500000,3.241265,1527884355.046700,b,l,201806012019
7410.500000,1.374981,1527884355.067300,b,l,201806012019
7411.100000,2.729272,1527884355.070200,b,l,201806012019
7407.100000,0.000000,1527884415.070200,s,l,201806012020
7407.100000,0.011516,1527884499.892000,s,l,201806012021
7401.200000,0.013400,1527884525.293000,s,l,201806012022
7401.300000,0.025225,1527884572.327000,s,l,201806012022
7401.800000,0.002765,1527884619.251800,s,l,201806012023
7401.800000,0.004994,1527884628.963200,s,m,201806012023
7401.800000,0.000006,1527884628.968700,s,m,201806012023
7401.800000,0.019477,1527884634.072900,s,l,201806012023
7401.800000,0.005000,1527884651.023900,s,l,201806012024
7401.900000,0.002714,1527884697.923200,b,l,201806012024
7401.900000,0.002270,1527884706.747600,s,l,201806012025
7401.900000,0.030000,1527884719.559000,s,l,201806012025
7402.000000,3.000000,1527884756.022300,b,l,201806012025
7402.100000,0.026766,1527884756.028500,b,l,201806012025
7407.000000,0.033170,1527884761.504700,b,l,201806012026
7413.000000,0.016748,1527884807.456000,s,l,201806012026
7413.000000,0.003252,1527884846.467900,s,l,201806012027
7405.000000,0.003252,1527884846.520400,s,l,201806012027
7405.800000,0.083479,1527884866.905500,s,l,201806012027
7405.800000,0.026311,1527884867.280000,s,l,201806012027
7405.800000,0.004598,1527884867.283400,s,l,201806012027
7405.800000,0.052570,1527884867.285500,s,l,201806012027
7410.200000,0.003000,1527884876.489400,b,m,201806012027
7413.900000,0.467000,1527884876.500800,b,m,201806012027
7407.900000,0.033029,1527884901.828900,s,l,201806012028
7408.000000,1.000000,1527884914.165900,s,m,201806012028
7408.000000,0.700000,1527884914.186200,s,m,201806012028
7412.600000,0.004131,1527884928.891900,b,m,201806012028
7414.000000,0.000869,1527884928.904700,b,m,201806012028
7412.400000,0.030000,1527884940.669400,b,m,201806012029
7413.800000,0.004367,1527884955.744200,b,l,201806012029
7413.900000,0.025763,1527884955.756700,b,l,201806012029
7413.900000,0.007488,1527884986.285800,b,l,201806012029
7414.000000,0.192512,1527885016.385700,s,l,201806012030
7414.000000,0.007488,1527885023.895600,b,l,201806012030
7419.100000,0.016200,1527885048.230100,b,l,201806012030
7418.200000,0.000000,1527885108.230100,s,l,201806012031
7418.200000,0.040000,1527885131.809600,s,l,201806012032
7418.100000,0.027700,1527885131.829500,s,l,201806012032
