price,qty,timestamp,bs,ml,bucket
0.611460,0.000000,1527882193.179800,s,l,201806011943
0.611460,61745.138600,1527882290.477000,s,l,201806011944
0.611060,150.000000,1527882292.682200,s,l,201806011944
0.610410,30.305000,1527882326.470000,b,l,201806011945
0.610420,6.096100,1527882326.472800,b,l,201806011945
0.610410,31.943000,1527882347.657200,b,l,201806011945
0.610420,1.527508,1527882347.670800,b,l,201806011945
0.610420,51.310169,1527882347.872200,b,l,201806011945
0.610420,1452.898450,1527882352.898500,b,l,201806011945
0.610420,914.370400,1527882353.056800,b,l,201806011945
0.610420,1001.430695,1527882353.163200,b,l,201806011945
0.610420,1004.037500,1527882373.570400,b,l,201806011946
0.610420,568.329177,1527882375.951300,b,l,201806011946
0.611440,30.256000,1527882375.956100,b,l,201806011946
0.611450,31.887000,1527882375.958700,b,l,201806011946
0.611460,6488.261523,1527882375.962300,b,l,201806011946
0.611450,30.255000,1527882386.509700,b,l,201806011946
0.611460,471.196759,1527882386.593400,b,l,201806011946
0.611430,31.890000,1527882393.482100,b,l,201806011946
0.611440,30.255000,1527882393.487200,b,l,201806011946
0.611450,1408.725779,1527882393.491300,b,l,201806011946
0.611440,589.570050,1527882413.102000,b,l,201806011946
0.611440,1538.704599,1527882414.902700,b,l,201806011946
0.611140,770.040918,1527882421.165200,b,l,201806011947
0.611140,979.118694,1527882426.520900,b,l,201806011947
0.611140,1520.881306,1527882440.602300,b,l,201806011947
0.611140,1729.959082,1527882441.680200,b,l,201806011947
0.611140,1270.040918,1527882441.685100,b,l,201806011947
0.611140,655.425793,1527882446.186700,b,l,201806011947
0.611140,5000.000000,1527882454.024800,b,l,201806011947
0.611140,200.000000,1527882454.028600,b,l,201806011947
0.611140,31.906000,1527882454.031400,b,l,201806011947
0.611140,1433.240627,1527882454.034100,b,l,201806011947
0.611140,1956.100328,1527882454.048100,b,l,201806011947
0.611140,1678.058316,1527882473.040400,b,l,201806011947
0.611140,1511.810774,1527882473.854100,b,l,201806011947
0.611140,1135.556484,1527882493.509600,b,l,201806011948
0.611140,674.574426,1527882500.432500,b,l,201806011948
0.611140,31.903000,1527882500.456700,b,l,201806011948
0.611440,40.065000,1527882500.460000,b,l,201806011948
0.611460,3131.861803,1527882500.462600,b,l,201806011948
0.611460,2090.648927,1527882502.378900,s,l,201806011948
0.611140,2537.541600,1527882505.373600,b,l,201806011948
0.611140,5469.745841,1527882506.800200,b,l,201806011948
0.611140,6387.592200,1527882515.920000,b,l,201806011948
0.611140,30.269000,1527882539.985700,b,l,201806011948
0.611140,5841.605400,1527882539.999100,b,l,201806011948
0.610780,0.000000,1527882599.999100,b,l,201806011949
0.610780,214.502984,1527882616.952100,b,l,201806011950
0.610780,53.092969,1527882617.049100,b,l,201806011950
0.610780,161.376036,1527882618.982000,b,l,201806011950
0.610780,3571.028011,1527882627.313200,b,l,201806011950
0.611140,30.271000,1527882656.878700,b,l,201806011950
0.611140,3969.729000,1527882656.883400,b,l,201806011950
0.611140,1000.000000,1527882657.279200,b,l,201806011950
0.611130,0.000000,1527882717.279200,b,l,201806011951
0.611130,49.904000,1527882737.655900,b,l,201806011952
0.611130,31.906000,1527882737.661700,b,l,201806011952
0.611130,31.907000,1527882737.664200,b,l,201806011952
0.611140,30.271000,1527882737.666800,b,l,201806011952
0.611420,3939.028527,1527882737.669500,b,l,201806011952
0.611130,31.903000,1527882749.689000,b,l,201806011952
0.611130,31.905000,1527882783.835000,b,l,201806011953
0.611410,41.704000,1527882783.840300,b,l,201806011953
0.611420,31.890000,1527882783.843200,b,l,201806011953
0.611440,51.513000,1527882783.845900,b,l,201806011953
0.611450,30.252000,1527882783.848400,b,l,201806011953
0.611460,952.464273,1527882783.850800,b,l,201806011953
0.611300,5000.000000,1527882819.492200,s,l,201806011953
0.611280,5000.000000,1527882822.810800,b,l,201806011953
0.611300,2500.000000,1527882822.824200,b,l,201806011953
0.611320,577.422400,1527882822.827000,b,l,201806011953
0.611300,5220.550000,1527882837.540900,b,l,201806011953
0.611330,30.259000,1527882837.700100,b,l,201806011953
0.611300,2500.000000,1527882843.286200,s,l,201806011954
0.611300,2430.000000,1527882851.707300,b,l,201806011954
0.611320,7108.394774,1527882852.198000,b,l,201806011954
0.611290,1000.000000,1527882857.195700,b,m,201806011954
0.611280,5000.000000,1527882862.051100,s,l,201806011954
0.611280,460.166016,1527882885.055600,b,l,201806011954
0.611270,6517.324079,1527882887.487900,s,l,201806011954
0.611280,460.166016,1527882899.955700,b,l,201806011954
0.611280,250.000000,1527882904.895700,b,l,201806011955
0.611280,1329.667969,1527882916.801100,b,l,201806011955
0.611280,825.525476,1527882916.816400,b,l,201806011955
0.611460,1470.074399,1527883011.722100,s,l,201806011956
0.611430,530.614232,1527883043.716200,b,l,201806011957
0.611270,100.000000,1527883072.919300,b,m,201806011957
0.611270,1000.000000,1527883125.144200,b,l,201806011958
0.611260,3396.998569,1527883189.692900,b,l,201806011959
0.611250,5364.194745,1527883196.890100,b,l,201806011959
0.611250,2646.596345,1527883201.478000,b,l,201806012000
0.611230,3929.593879,1527883214.946300,b,l,201806012000
0.611230,827.088558,1527883220.844900,b,l,201806012000
0.611220,8050.645000,1527883221.840500,b,l,201806012000
0.611200,58.000000,1527883223.235900,s,l,201806012000
0.611200,5000.000000,1527883223.244000,s,l,201806012000
0.611190,21863.341897,1527883223.246800,s,l,201806012000
0.611140,5000.000000,1527883223.249500,s,l,201806012000
0.611130,911.638015,1527883235.213200,b,l,201806012000
0.611130,2859.055337,1527883241.329500,b,l,201806012000
0.611120,1250.733112,1527883255.181300,s,l,201806012000
0.611100,5000.000000,1527883307.205900,s,l,201806012001
0.611110,1200.000000,1527883353.179700,b,l,201806012002
0.611100,5000.000000,1527883354.411000,s,l,201806012002
0.610510,5000.000000,1527883435.402300,b,l,201806012003
0.611010,2736.384000,1527883435.426300,b,l,201806012003
0.610970,5015.437600,1527883483.775800,b,l,201806012004
0.610940,4205.716431,1527883517.659200,b,l,201806012005
0.611000,5000.000000,1527883597.154500,s,l,201806012006
0.611020,0.000000,1527883657.154500,s,m,201806012007
0.611020,5000.000000,1527883732.786500,s,m,201806012008
0.611070,4148.842078,1527883799.893300,b,l,201806012009
0.611080,0.000000,1527883859.893300,b,l,201806012010
0.611080,200.000000,1527883869.567100,b,l,201806012011
0.611090,200.000000,1527883878.794800,b,m,201806012011
0.611030,5000.000000,1527883916.822200,s,l,201806012011
0.611000,13272.422236,1527883916.826100,s,l,201806012011
0.611000,21.201952,1527883916.828200,s,l,201806012011
0.611000,0.033869,1527883916.830500,s,l,201806012011
0.611000,0.000053,1527883916.832600,s,l,201806012011
0.611090,390.000000,1527883921.842800,b,l,201806012012
0.611080,30.000000,1527883988.430500,b,l,201806012013
0.611080,30.000000,1527883988.990900,b,l,201806012013
0.611080,152.691742,1527883989.347200,b,l,201806012013
0.611080,2965.308258,1527884087.800200,b,l,201806012014
0.611070,11829.793362,1527884154.597000,s,l,201806012015
0.610400,150.000000,1527884172.954800,s,l,201806012016
0.610080,11553.837599,1527884175.938600,s,l,201806012016
0.610000,5000.000000,1527884196.946800,b,l,201806012016
0.610410,0.000000,1527884256.946800,s,l,201806012017
0.610410,0.000000,1527884316.946800,s,l,201806012018
0.610410,910.000000,1527884341.244900,s,l,201806012019
0.610910,2627.736000,1527884355.834900,b,l,201806012019
0.610910,85.065800,1527884356.125900,b,l,201806012019
0.611000,1400.000000,1527884358.807700,b,l,201806012019
0.611470,30.253000,1527884358.810600,b,l,201806012019
0.611470,222.157500,1527884358.813300,b,l,201806012019
0.611490,31.885000,1527884358.815900,b,l,201806012019
0.611510,44.967000,1527884358.819600,b,l,201806012019
0.611520,33.520000,1527884358.822300,b,l,201806012019
0.611530,30.248000,1527884358.826400,b,l,201806012019
0.611590,3730.797286,1527884358.829600,b,l,201806012019
0.611590,5.202714,1527884358.832400,b,l,201806012019
0.611600,3596.110553,1527884358.864900,b,l,201806012019
0.611600,2216.462947,1527884358.868700,b,l,201806012019
0.611590,233.108000,1527884360.921400,b,l,201806012019
0.611600,19.303000,1527884360.928100,b,l,201806012019
0.611590,3668.886640,1527884370.930200,s,l,201806012019
0.611590,4910.000000,1527884396.346700,b,l,201806012019
0.611600,19257.888800,1527884396.361300,b,l,201806012019
0.611470,4549.896681,1527884413.943700,s,l,201806012020
0.610990,5000.000000,1527884417.992500,s,l,201806012020
0.610610,0.000000,1527884477.992500,s,l,201806012021
0.610610,5000.000000,1527884526.540500,s,l,201806012022
0.611200,0.000000,1527884586.540500,b,l,201806012023
0.611200,0.000000,1527884646.540500,b,l,201806012024
0.611200,1904.977554,1527884737.592600,b,l,201806012025
0.611210,1879.037646,1527884743.769800,s,l,201806012025
0.611200,857.166000,1527884757.818100,b,l,201806012025
0.611200,350.580309,1527884758.583500,b,l,201806012025
0.611480,1737.540100,1527884759.835400,b,l,201806012025
0.611480,132.834000,1527884760.164400,b,l,201806012026
0.611480,762.459900,1527884760.606300,b,l,201806012026
0.611570,30.000000,1527884762.927100,b,l,201806012026
0.611600,3502.842417,1527884762.939100,b,l,201806012026
0.611600,3.499343,1527884762.942400,b,l,201806012026
0.611600,0.003494,1527884762.945400,b,l,201806012026
0.611700,1000.000000,1527884765.775900,b,l,201806012026
0.612140,1406.635513,1527884765.983400,s,l,201806012026
0.612140,937.796223,1527884769.115400,s,l,201806012026
0.612710,6622.870000,1527884770.916500,b,l,201806012026
0.612810,1025.577000,1527884770.923700,b,l,201806012026
0.612700,36.276600,1527884771.966400,s,l,201806012026
0.612700,3034.178477,1527884773.083700,s,l,201806012026
0.612700,1929.544923,1527884773.453300,s,l,201806012026
0.612480,1459.505043,1527884776.662300,s,l,201806012026
0.610200,46.725176,1527884833.965900,b,l,201806012027
0.610890,11534.703284,1527884896.120300,s,l,201806012028
0.611290,40.000000,1527884936.366100,b,m,201806012028
0.611130,5000.000000,1527884937.260600,s,l,201806012028
0.611130,2500.000000,1527884986.376200,b,l,201806012029
0.611130,2392.862500,1527884995.497400,s,l,201806012029
0.611130,107.137500,1527884995.501900,s,l,201806012029
0.611130,2410.000000,1527885003.526800,b,l,201806012030
0.611290,1558.000000,1527885003.537100,b,l,201806012030
0.611290,3402.000000,1527885003.638700,b,l,201806012030
0.611370,756.864738,1527885049.838400,b,l,201806012030
0.611380,3243.135262,1527885049.844400,b,l,201806012030
0.611370,0.000000,1527885109.844400,b,l,201806012031
0.611370,305.080796,1527885134.330200,b,l,201806012032
0.611350,618.668447,1527885156.613000,b,l,201806012032
0.611380,386.331553,1527885156.630600,b,l,201806012032
0.611380,1370.533185,1527885194.099200,b,l,201806012033
0.611540,6050.351642,1527885202.796000,s,l,201806012033
0.611540,2689.919200,1527885236.322800,b,l,201806012033
0.611540,336.229158,1527885243.269500,b,l,201806012034
0.611710,3773.947941,1527885243.276900,b,l,201806012034
0.611710,77.499800,1527885243.380100,b,l,201806012034
0.611380,5569.324806,1527885251.084700,s,l,201806012034
0.611710,221.781203,1527885261.234800,b,l,201806012034
0.611710,5603.619000,1527885292.637700,b,l,201806012034
0.611630,5000.000000,1527885346.982600,s,l,201806012035
0.611830,0.000000,1527885406.982600,b,l,201806012036
0.611830,0.000000,1527885466.982600,b,l,201806012037
0.611830,100.000000,1527885491.909900,b,l,201806012038
0.611830,4900.000000,1527885499.185200,b,l,201806012038
0.611830,2265.371315,1527885499.193100,b,l,201806012038
0.611920,3077.227748,1527885520.845500,s,l,201806012038
0.611900,1832.772252,1527885524.065500,b,l,201806012038
0.611970,5000.000000,1527885528.962500,b,l,201806012038
0.611970,4321.598000,1527885528.965700,b,l,201806012038
0.612550,2741.005000,1527885574.245100,b,l,201806012039
0.612540,2178.677826,1527885596.464400,s,l,201806012039
0.612550,2258.995000,1527885612.806300,b,l,201806012040
0.612550,3761.223400,1527885612.818500,b,l,201806012040
0.612540,2821.322174,1527885665.824000,s,l,201806012041
0.612540,2078.677826,1527885677.499400,b,l,201806012041
0.612550,4890.936574,1527885677.505900,b,l,201806012041
0.612550,109.063426,1527885679.141100,b,l,201806012041
0.612810,5000.000000,1527885689.427400,s,l,201806012041
0.612610,4000.000000,1527885705.921400,b,l,201806012041
0.612610,1000.000000,1527885751.810900,b,l,201806012042
0.612820,3702.819144,1527885751.819600,b,l,201806012042
0.613120,5235.636254,1527885754.035200,s,l,201806012042
0.612850,58960.661087,1527885767.736500,s,l,201806012042
0.612160,100.000000,1527885807.513800,b,l,201806012043
0.612150,59.572600,1527885888.997000,s,l,201806012044
0.612150,110.965700,1527885889.755300,s,l,201806012044
0.612060,0.000000,1527885949.755300,s,l,201806012045
0.612060,209.753200,1527885985.276400,s,l,201806012046
0.612060,298.799600,1527885990.835600,s,l,201806012046
0.612060,3036.430300,1527886026.308900,s,l,201806012047
0.612060,168.811000,1527886030.757500,s,l,201806012047
0.612060,209.781200,1527886031.119900,s,l,201806012047
0.612060,201.500298,1527886044.317100,s,l,201806012047
0.612040,0.000000,1527886104.317100,s,l,201806012048
0.612040,29480.330543,1527886155.284300,s,l,201806012049
0.611880,30.000000,1527886187.900300,b,m,201806012049
0.611920,170.000000,1527886187.910200,b,m,201806012049
0.611910,0.000000,1527886247.910200,b,l,201806012050
0.611910,0.000000,1527886307.910200,b,l,201806012051
0.611910,2900.000000,1527886348.095600,b,l,201806012052
0.611930,5000.000000,1527886377.860600,s,l,201806012052
0.611350,2713.811889,1527886393.818400,s,m,201806012053
0.611350,7.037613,1527886393.822700,s,m,201806012053
0.611350,0.018250,1527886393.824600,s,m,201806012053
0.611350,0.000038,1527886393.826600,s,m,201806012053
0.611910,300.000000,1527886404.347700,b,m,201806012053
0.611370,0.000000,1527886464.347700,b,l,201806012054
0.611370,57.020000,1527886523.615400,b,l,201806012055
0.611370,1186.000000,1527886545.487400,b,l,201806012055
0.611360,14740.165272,1527886611.090300,s,l,201806012056
0.610550,1584.000000,1527886642.294600,b,l,201806012057
0.610550,1082.148282,1527886671.586700,b,l,201806012057
0.611080,0.000000,1527886731.586700,b,l,201806012058
0.611080,38.777415,1527886758.773500,b,l,201806012059
0.611080,30.000000,1527886758.829900,b,l,201806012059
0.611080,30.000000,1527886759.055400,b,l,201806012059
0.611080,30.000000,1527886759.364900,b,l,201806012059
0.611080,84.299090,1527886760.298900,b,l,201806012059
0.610810,7370.082636,1527886789.432700,s,l,201806012059
0.612170,3686.430965,1527886850.061300,b,l,201806012100
0.612700,1000.000000,1527886884.717000,b,l,201806012101
0.613120,504.590804,1527886894.079700,s,l,201806012101
0.613120,221.733844,1527886895.906600,s,l,201806012101
0.611790,49.870337,1527886906.743500,s,m,201806012101
0.611790,0.129327,1527886906.830000,s,m,201806012101
0.611790,0.000335,1527886906.833600,s,m,201806012101
0.611790,0.000001,1527886906.835700,s,m,201806012101
0.613110,37.671470,1527886907.588100,b,l,201806012101
0.612950,30.000000,1527886920.864800,b,l,201806012102
0.612420,81.807620,1527886994.547300,s,l,201806012103
0.612500,88.647616,1527887091.137800,b,l,201806012104
0.612400,0.000000,1527887151.137800,b,l,201806012105
0.612400,408.229910,1527887197.953400,b,l,201806012106
0.612980,30.000000,1527887197.980500,b,l,201806012106
0.612310,38.121381,1527887236.879500,s,l,201806012107
0.612110,0.000000,1527887296.879500,s,l,201806012108
0.612110,0.000000,1527887356.879500,s,l,201806012109
0.612110,0.000000,1527887416.879500,s,l,201806012110
0.612110,0.000000,1527887476.879500,s,l,201806012111
0.612110,0.000000,1527887536.879500,s,l,201806012112
0.612110,0.000000,1527887596.879500,s,l,201806012113
0.612110,0.000000,1527887656.879500,s,l,201806012114
0.612110,0.000000,1527887716.879500,s,l,201806012115
0.612110,0.000000,1527887776.879500,s,l,201806012116
0.612110,408.496730,1527887862.908400,s,l,201806012117
0.612200,81.672650,1527887870.755600,b,l,201806012117
0.612200,404.005119,1527887872.875400,s,l,201806012117
0.612200,0.000000,1527887932.875400,b,l,201806012118
0.612200,0.000000,1527887992.875400,b,l,201806012119
0.612200,408.363270,1527888026.880100,b,l,201806012120
0.612200,627.182457,1527888027.990800,s,l,201806012120
0.612500,0.000000,1527888087.990800,b,l,201806012121
0.612500,0.000000,1527888147.990800,b,l,201806012122
0.612500,408.163260,1527888185.112500,b,l,201806012123
0.612680,5314.628423,1527888198.915000,s,l,201806012123
0.612620,30.000000,1527888214.675800,b,l,201806012123
0.612640,578.861824,1527888214.684700,b,l,201806012123
0.611680,365.000000,1527888264.049900,s,m,201806012124
0.610730,678.371907,1527888303.992100,s,m,201806012125
0.610730,1.624195,1527888303.999700,s,m,201806012125
0.610730,0.003889,1527888304.003100,s,m,201806012125
0.610730,0.000009,1527888304.005600,s,m,201806012125
0.610870,498.902415,1527888326.263000,s,m,201806012125
0.610870,1.095176,1527888326.283500,s,m,201806012125
0.610870,0.002404,1527888326.287000,s,m,201806012125
0.610870,0.000005,1527888326.288900,s,m,201806012125
0.612000,0.000000,1527888386.288900,b,l,201806012126
0.612000,408.496730,1527888471.344700,b,l,201806012127
0.612200,408.363270,1527888511.125400,b,l,201806012128
0.612200,99.426074,1527888515.403600,s,l,201806012128
0.612460,103.554589,1527888519.716100,b,l,201806012128
0.610810,5383.097321,1527888558.520400,s,m,201806012129
0.610800,5999.990000,1527888558.564500,s,m,201806012129
0.610790,2727.551000,1527888558.568500,s,m,201806012129
0.610540,35.169541,1527888558.571900,s,m,201806012129
0.610020,256.512000,1527888558.574600,s,m,201806012129
0.610020,4990.000000,1527888558.577400,s,m,201806012129
0.610000,607.680138,1527888558.580500,s,m,201806012129
0.612130,408.403306,1527888627.052300,b,l,201806012130
0.611760,0.000000,1527888687.052300,s,l,201806012131
0.611760,599.400000,1527888732.144600,s,l,201806012132
0.611940,298.701000,1527888748.745900,s,l,201806012132
0.611940,131.318496,1527888748.794000,s,l,201806012132
0.611500,0.000000,1527888808.794000,s,l,201806012133
0.611500,0.000000,1527888868.794000,s,l,201806012134
0.611500,709.000290,1527888920.303600,s,l,201806012135
0.611600,1000.000000,1527888946.833400,b,m,201806012135
0.613050,2000.000000,1527888946.841800,b,m,201806012135
0.611530,0.000000,1527889006.841800,b,l,201806012136
0.611530,54.940425,1527889039.982200,b,l,201806012137
0.611800,1000.000000,1527889039.988700,b,l,201806012137
0.612450,379.887338,1527889112.216500,b,m,201806012138
0.611400,0.000000,1527889172.216500,s,l,201806012139
0.611400,0.000000,1527889232.216500,s,l,201806012140
0.611400,0.000000,1527889292.216500,s,l,201806012141
0.611400,193.338520,1527889351.815000,s,l,201806012142
0.612300,0.000000,1527889411.815000,b,m,201806012143
0.612300,0.000000,1527889471.815000,b,m,201806012144
0.612300,76.000000,1527889502.001600,b,m,201806012145
0.612300,724.000000,1527889531.318300,b,m,201806012145
0.612980,355.450000,1527889531.324900,b,m,201806012145
0.612350,0.000000,1527889591.324900,b,m,201806012146
0.612350,0.000000,1527889651.324900,b,m,201806012147
0.612350,0.000000,1527889711.324900,b,m,201806012148
0.612350,0.000000,1527889771.324900,b,m,201806012149
0.612350,0.000000,1527889831.324900,b,m,201806012150
0.612350,0.000000,1527889891.324900,b,m,201806012151
0.612350,0.000000,1527889951.324900,b,m,201806012152
0.612350,0.000000,1527890011.324900,b,m,201806012153
0.612350,0.000000,1527890071.324900,b,m,201806012154
0.612350,0.000000,1527890131.324900,b,m,201806012155
0.612350,5000.000000,1527890176.211900,b,m,201806012156
0.611500,0.000000,1527890236.211900,s,l,201806012157
0.611500,1062.426002,1527890327.119000,s,l,201806012158
0.611120,0.000000,1527890387.119000,s,l,201806012159
0.611120,547.980236,1527890413.303000,s,l,201806012200
0.611110,166.719236,1527890413.315500,s,l,201806012200
0.611110,0.300528,1527890413.318200,s,l,201806012200
0.612260,0.000000,1527890473.318200,b,m,201806012201
0.612260,547.980236,1527890542.574100,b,m,201806012202
0.612290,2636.146694,1527890542.578900,b,m,201806012202
0.612300,600.000000,1527890542.582300,b,m,201806012202
0.612550,981.000000,1527890542.585300,b,m,201806012202
0.613250,234.873070,1527890542.588100,b,m,201806012202
0.612140,0.000000,1527890602.588100,b,l,201806012203
0.612140,0.000000,1527890662.588100,b,l,201806012204
0.612140,0.000000,1527890722.588100,b,l,201806012205
0.612140,0.000000,1527890782.588100,b,l,201806012206
0.612140,0.000000,1527890842.588100,b,l,201806012207
0.612140,1630.656339,1527890928.030300,b,l,201806012208
0.610470,36.902336,1527890928.487000,s,l,201806012208
0.612340,0.000000,1527890988.487000,b,l,201806012209
0.612340,0.000000,1527891048.487000,b,l,201806012210
0.612340,0.000000,1527891108.487000,b,l,201806012211
0.612340,78.500401,1527891140.054800,b,l,201806012212
0.610700,0.000000,1527891200.054800,s,l,201806012213
0.610700,0.000000,1527891260.054800,s,l,201806012214
0.610700,0.000000,1527891320.054800,s,l,201806012215
0.610700,0.000000,1527891380.054800,s,l,201806012216
0.610700,52.882699,1527891457.337100,s,l,201806012217
0.612060,0.000000,1527891517.337100,b,l,201806012218
0.612060,0.000000,1527891577.337100,b,l,201806012219
0.612060,0.000000,1527891637.337100,b,l,201806012220
0.612060,0.000000,1527891697.337100,b,l,201806012221
0.612060,4971.585812,1527891756.594100,b,l,201806012222
0.612710,0.000000,1527891816.594100,b,l,201806012223
0.612710,0.000000,1527891876.594100,b,l,201806012224
0.612710,5972.040000,1527891927.118800,b,l,201806012225
0.612690,10000.000000,1527891929.660200,b,l,201806012225
0.612930,6999.990000,1527891929.663300,b,l,201806012225
0.612990,14316.749508,1527891929.667100,b,l,201806012225
0.613300,6000.000000,1527891929.670300,b,l,201806012225
0.613350,6711.220492,1527891929.672900,b,l,201806012225
0.613590,34.342418,1527891944.961400,b,l,201806012225
0.613840,162.908190,1527891944.964500,b,l,201806012225
0.613990,888.630000,1527891946.348800,b,l,201806012225
0.614010,9285.209840,1527891946.351900,b,l,201806012225
0.614000,3240.000000,1527891952.418100,b,l,201806012225
0.614000,34.343000,1527891953.434200,b,l,201806012225
0.613770,5000.000000,1527891968.206600,b,l,201806012226
0.613990,9608.057786,1527891968.209600,b,l,201806012226
0.613230,250.000000,1527891998.729400,s,l,201806012226
0.612800,6225.700000,1527891998.733500,s,l,201806012226
0.613640,490.500000,1527892010.998500,b,l,201806012226
0.613650,564.447714,1527892011.002700,b,l,201806012226
0.612620,148.508592,1527892026.525300,s,m,201806012227
0.612620,0.284351,1527892026.529200,s,m,201806012227
0.613180,208.000000,1527892096.279500,b,m,201806012228
0.612920,0.000000,1527892156.279500,s,l,201806012229
0.612920,247.511849,1527892215.916100,s,l,201806012230
0.612170,115.535771,1527892246.519100,s,m,201806012230
0.612170,0.299614,1527892246.522500,s,m,201806012230
0.612170,0.000615,1527892246.524400,s,m,201806012230
0.612490,61.272800,1527892262.047000,b,l,201806012231
0.613400,0.000000,1527892322.047000,b,l,201806012232
0.613400,444.315000,1527892423.026000,b,l,201806012233
0.613440,721.231581,1527892423.031200,b,l,201806012233
0.612980,0.000000,1527892483.031200,b,l,201806012234
0.612980,49.480881,1527892509.323600,b,l,201806012235
0.612980,171.980981,1527892524.167500,b,l,201806012235
0.612980,1222.812600,1527892606.228100,b,l,201806012236
0.612980,1630.959370,1527892664.473000,b,l,201806012237
0.612980,31.701702,1527892699.304700,b,l,201806012238
0.612980,1573.554154,1527892737.431600,b,l,201806012238
0.612980,57.413914,1527892741.474300,b,l,201806012239
0.612980,262.096398,1527892762.553800,b,l,201806012239
0.613980,452.880280,1527892765.198700,b,l,201806012239
0.612560,1028.124900,1527892766.767800,s,l,201806012239
0.612550,847.237000,1527892766.772500,s,l,201806012239
0.612230,236.561931,1527892770.533100,s,l,201806012239
0.612570,2425.719920,1527892794.697500,b,l,201806012239
0.612570,0.000000,1527892854.697500,b,l,201806012240
0.612570,2574.280080,1527892900.048200,b,l,201806012241
0.612610,2071.045145,1527892905.104500,b,l,201806012241
0.612610,0.000000,1527892965.104500,b,l,201806012242
0.612610,1655.051214,1527892998.759300,b,l,201806012243
0.612610,153.099035,1527893008.656300,b,m,201806012243
0.612610,304.362563,1527893057.960600,b,l,201806012244
0.613380,5000.000000,1527893088.178100,b,m,201806012244
0.613930,332.666667,1527893088.182400,b,m,201806012244
0.613940,8007.012900,1527893088.186700,b,m,201806012244
0.613270,0.000000,1527893148.186700,b,l,201806012245
0.613270,200.000000,1527893186.026800,b,l,201806012246
0.612990,1245.964800,1527893211.456300,b,l,201806012246
0.613290,2358.000000,1527893272.977000,b,m,201806012247
0.613290,1633.797501,1527893285.458600,b,l,201806012248
0.613290,0.000000,1527893345.458600,b,m,201806012249
0.613290,0.000000,1527893405.458600,b,m,201806012250
0.613290,40.000000,1527893473.246700,b,m,201806012251
0.613290,34.000000,1527893513.725800,b,m,201806012251
0.612920,58.000000,1527893538.268000,s,m,201806012252
0.613290,934.202499,1527893602.516100,b,l,201806012253
0.613300,772.987692,1527893622.933600,b,l,201806012253
0.613300,279.873392,1527893623.885600,b,m,201806012253
0.612560,1170.000000,1527893656.460600,s,m,201806012254
0.613300,0.000000,1527893716.460600,b,l,201806012255
0.613300,0.000000,1527893776.460600,b,l,201806012256
0.613300,663.853100,1527893829.673600,b,l,201806012257
0.613300,186.995796,1527893830.266900,b,l,201806012257
0.613300,1766.066237,1527893864.048300,b,l,201806012257
0.612560,1995.641901,1527893932.058200,s,m,201806012258
0.612560,4.358099,1527893932.079000,s,m,201806012258
0.614200,0.000000,1527893992.079000,b,m,201806012259
0.614200,168.349723,1527894017.169000,b,m,201806012300
0.614200,0.000000,1527894077.169000,b,l,201806012301
0.614200,0.000000,1527894137.169000,b,l,201806012302
0.614200,1780.175684,1527894186.319500,b,l,201806012303
0.614200,3051.474592,1527894233.331400,b,l,201806012303
0.614880,332.666667,1527894236.087100,b,l,201806012303
0.614900,9330.352097,1527894236.098000,b,l,201806012303
0.614900,13.044231,1527894236.100600,b,l,201806012303
0.614900,0.018236,1527894236.102900,b,l,201806012303
0.614900,0.000025,1527894236.105200,b,l,201806012303
0.614900,0.000000,1527894236.107000,b,l,201806012303
0.614900,7615.047945,1527894236.110300,b,l,201806012303
0.614900,9.127105,1527894236.112900,b,l,201806012303
0.614900,0.004950,1527894236.115300,b,l,201806012303
0.615000,10391.696173,1527894236.680300,b,l,201806012303
0.615000,8.303827,1527894236.685000,b,l,201806012303
0.615000,2333.043866,1527894236.688100,b,l,201806012303
0.615000,0.000000,1527894236.690200,b,l,201806012303
0.615000,5000.000000,1527894236.698200,b,l,201806012303
0.615000,816.471934,1527894236.702400,b,l,201806012303
0.615000,0.000000,1527894296.702400,b,m,201806012304
0.615000,0.000000,1527894356.702400,b,m,201806012305
0.615000,0.000000,1527894416.702400,b,m,201806012306
0.615000,183.528066,1527894431.859200,b,m,201806012307
0.615000,16.471934,1527894431.892400,b,m,201806012307
0.615000,183.528066,1527894433.476200,b,l,201806012307
0.615000,200.000000,1527894433.485000,b,l,201806012307
0.615000,173.414724,1527894433.488500,b,l,201806012307
0.615000,0.277020,1527894433.490600,b,l,201806012307
0.615000,0.000435,1527894433.492500,b,l,201806012307
0.615000,1168.582051,1527894433.495000,b,l,201806012307
0.615000,3831.417949,1527894481.664500,b,l,201806012308
0.615300,109.934434,1527894570.243100,b,l,201806012309
0.615300,56.661503,1527894587.701500,b,l,201806012309
0.615300,192.474728,1527894658.240800,b,l,201806012310
0.615300,100.000000,1527894691.033600,b,m,201806012311
0.615290,0.000000,1527894751.033600,s,l,201806012312
0.615290,1699.810474,1527894802.123200,s,l,201806012313
0.615000,0.000000,1527894862.123200,b,l,201806012314
0.615000,5252.189526,1527894930.816800,b,l,201806012315
0.615300,0.000000,1527894990.816800,b,l,201806012316
0.615300,4540.929335,1527895040.514900,b,l,201806012317
0.615920,1096.147255,1527895070.725900,b,l,201806012317
0.615920,0.000000,1527895130.725900,b,l,201806012318
